,A_G,A_L,Revenue_G,Revenue_L
13178,0.75,0.0,90.28083746731573,-285.9120491429205
13179,0.75,0.0,91.1499475346955,-247.17610251761369
13180,0.75,0.0,85.29408208961837,-268.1514963994921
13181,0.75,0.0,91.62011262901352,-240.48578561113132
13182,0.75,0.0,91.58132523498992,-270.06476061422745
13183,0.75,0.0,84.90112156675939,-258.2159369527984
13184,0.75,0.0,96.21705742299034,-264.4563653329612
13185,0.75,0.0,82.0490221000405,-268.1912711971361
13186,0.75,0.0,87.90444991730584,-255.3256806954591
13187,0.75,0.0,91.41899745391926,-257.01958928844135
13188,0.75,0.0,99.63666751355763,-248.95075213994525
13189,0.75,0.0,101.88223089765549,-268.5867556362839
13190,0.75,0.0,87.7586028498052,-225.88059171282046
13191,0.75,0.0,91.30395348103443,-214.4438139380839
13192,0.75,0.0,92.02738928085314,-265.33291439001056
13193,0.75,0.0,87.90705867571131,-245.75446474715267
13194,0.75,0.0,93.11680400858877,-264.46667662923323
13195,0.75,0.0,86.61106114729112,-249.73666880518107
13196,0.75,0.0,92.72139046521556,-249.45728472380065
13197,0.75,0.0,87.74065281690503,-250.51851035039653
13198,0.75,0.0,80.26968761487771,-235.8223190034553
13199,0.75,0.0,92.19678420353691,-220.4034319171884
13200,0.75,0.0,89.83986027597572,-242.30715460577187
13201,0.75,0.0,99.06652007999335,-280.47234425098287
13202,0.75,0.0,82.73113871539718,-226.7746073931042
13203,0.75,0.0,78.18758384336094,-267.5549879408967
13204,0.75,0.0,87.72109638179421,-280.018446971205
13205,0.75,0.0,86.13599703259663,-244.32671443808005
13206,0.75,0.0,91.80414878344061,-226.56558177564412
13207,0.75,0.0,97.79277951882383,-276.711643976963
13208,0.75,0.0,92.18458594478173,-307.8783389536511
13209,0.75,0.0,86.81902529317541,-236.37395991133457
13210,0.75,0.0,86.73195539374619,-241.25735822541807
13211,0.75,0.0,95.60240319686491,-285.52856805055654
13212,0.75,0.0,92.83342264728562,-232.82755146257682
13213,0.75,0.0,87.13302623240071,-262.7013624118373
13214,0.75,0.0,100.90912638819613,-298.0218246117859
13215,0.75,0.0,99.66728402595083,-262.6074235281535
13216,0.75,0.0,97.02665005432772,-297.5871733371164
13217,0.75,0.0,88.0080416895385,-225.58409005378758
13218,0.75,0.0,92.98043804884016,-252.49788966848598
13219,0.75,0.0,86.88970900197725,-239.35184072981508
13220,0.75,0.0,92.49719260236554,-223.024851440163
13221,0.75,0.0,93.94566368188657,-271.44183613751073
13222,0.75,0.0,92.25513278440442,-233.6776346753702
13223,0.75,0.0,90.04333649633813,-266.9644915792043
13224,0.75,0.0,93.8357264108913,-253.71261698405934
13225,0.75,0.0,84.26184731901085,-254.93695866577445
13226,0.75,0.0,88.41841778851852,-259.256486597011
13227,0.75,0.0,94.89932079965489,-240.71774686868588
13228,0.75,0.0,85.7699555777415,-217.99999785732226
13229,0.75,0.0,104.15461870271552,-261.7745527395204
13230,0.75,0.0,82.13642634336784,-281.6487610892954
13231,0.75,0.0,89.92769712065267,-272.85014202630185
13232,0.75,0.0,90.7024243981256,-273.6681131278579
13233,0.75,0.0,79.36945549366641,-258.99945708277426
13234,0.75,0.0,84.95368828860654,-198.3436324391075
13235,0.75,0.0,89.46525480201893,-210.81441322106943
13236,0.75,0.0,83.38229493266924,-231.6379307430891
13237,0.75,0.0,88.82041597454139,-288.0664069801943
13238,0.75,0.0,85.64498877100354,-265.72511800173095
13239,0.75,0.0,91.06732842974837,-243.6998515199558
13240,0.75,0.0,84.79330796059165,-227.46626475274064
13241,0.75,0.0,92.29178435720819,-247.53609101573602
13242,0.75,0.0,86.46732459175242,-240.30977293366013
13243,0.75,0.0,93.20493874986246,-256.07232216418583
13244,0.75,0.0,85.68102845515708,-231.67476634770495
13245,0.75,0.0,96.4251481733527,-240.90468545321426
13246,0.75,0.0,84.48316797056262,-244.55298987525055
13247,0.75,0.0,89.34805003817314,-271.09924179231655
13248,0.75,0.0,85.34196094040274,-254.40926406709215
13249,0.75,0.0,86.42851827933943,-232.99672665318488
13250,0.75,0.0,93.24531846067585,-229.836040701119
13251,0.75,0.0,83.0171875677944,-294.5743783251613
13252,0.75,0.0,96.20917422059948,-249.65632298943194
13253,0.75,0.0,88.17140051937258,-253.2042052405489
13254,0.75,0.0,98.66236185322607,-241.6359642761591
13255,0.75,0.0,101.44102589297539,-285.17578267213014
13256,0.75,0.0,102.99822784125602,-274.87801038603493
13257,0.75,0.0,96.11084634822515,-267.4396081389333
13258,0.75,0.0,96.05484443347333,-225.10258586122254
13259,0.75,0.0,92.72052114006874,-235.66699759396985
13260,0.75,0.0,91.53487811828595,-254.34208555933947
13261,0.75,0.0,90.98107674546372,-217.73387674573664
13262,0.75,0.0,89.1713962532543,-254.51168631945598
13263,0.75,0.0,89.42093758353306,-278.241998126052
13264,0.75,0.0,83.67306629765159,-284.5591739867181
13265,0.75,0.0,93.73580903973985,-246.071820754036
13266,0.75,0.0,94.19666415067155,-229.5600277925556
13267,0.75,0.0,99.5172519745324,-232.7589284429599
13268,0.75,0.0,96.7941802325509,-275.1139203773096
13269,0.75,0.0,81.85991066593127,-262.0755966451354
13270,0.75,0.0,84.51742595286984,-268.6618513066976
13271,0.75,0.0,82.3706993184837,-273.4212901993579
13272,0.75,0.0,92.44995917383844,-278.96259958717235
13273,0.75,0.0,89.39430401040434,-179.4747448743103
13274,0.75,0.0,90.36990095448175,-221.1932028321508
13275,0.75,0.0,95.48385203427668,-280.87857972368107
13276,0.75,0.0,83.52839862443165,-274.0351449545161
13277,0.75,0.0,83.93599674336339,-224.16578592592109
13278,0.75,0.0,83.30204766401343,-239.2094338659446
13279,0.75,0.0,92.77164004939361,-236.9677100795181
13280,0.75,0.0,89.76293822263523,-193.7890160919073
13281,0.75,0.0,92.47027551986224,-250.0196137653851
13282,0.75,0.0,97.20709302890381,-264.129959673048
13283,0.75,0.0,89.95780287814567,-259.57925580434414
13284,0.75,0.0,86.1774764765843,-260.0169896580757
13285,0.75,0.0,87.35402842422499,-236.0569857991359
13286,0.75,0.0,88.89839284682638,-242.92649328695444
13287,0.75,0.0,88.5997768173102,-215.91975000622656
13288,0.75,0.0,92.55436080776421,-268.2053948309176
13289,0.75,0.0,98.20838300499932,-291.20807664548096
13290,0.75,0.0,98.67752546729167,-242.78816083333746
13291,0.75,0.0,88.95346734817447,-244.3453281477613
13292,0.75,0.0,91.74305634173498,-248.99388147606118
13293,0.75,0.0,83.87148773800041,-291.54572834303553
13294,0.75,0.0,95.7646320718762,-222.4251707980489
13295,0.75,0.0,93.1052719063184,-266.9906968099045
13296,0.75,0.0,87.00849834483874,-233.75367963349038
13297,0.75,0.0,86.12433204297248,-214.33619414845091
13298,0.75,0.0,84.63430720861892,-220.68601828089584
13299,0.75,0.0,85.80134988724302,-221.87502400865972
13300,0.75,0.0,91.20254227933401,-241.22898265974968
13301,0.75,0.0,91.19192902373858,-245.27643043220522
13302,0.75,0.0,93.29781307996635,-218.28602301534747
13303,0.75,0.0,89.00610646976416,-239.08239906835826
13304,0.75,0.0,85.18182235865093,-290.38223867586504
13305,0.75,0.0,85.69382039252643,-234.41113395007937
13306,0.75,0.0,85.49317150074316,-267.20218502962217
13307,0.75,0.0,85.4682283643207,-303.68846941335767
13308,0.75,0.0,93.89468496502758,-251.36509488019396
13309,0.75,0.0,87.61802480745199,-276.30065981511746
13310,0.75,0.0,94.21350278456644,-262.79116662634436
13311,0.75,0.0,105.00940668667045,-291.6582085091999
13312,0.75,0.0,89.30785505196033,-228.05658997400823
13313,0.75,0.0,92.75412978750728,-237.37199256787682
13314,0.75,0.0,89.8732965132076,-237.17021981092822
13315,0.75,0.0,87.55512922746966,-244.60468644914062
13316,0.75,0.0,97.07278690562242,-260.9091840931773
13317,0.75,0.0,90.83753526258305,-243.48685702784167
13318,0.75,0.0,86.50834030908763,-250.62389310054934
13319,0.75,0.0,90.29394195580193,-234.86105890943938
13320,0.75,0.0,87.23308055288716,-256.86328811677356
13321,0.75,0.0,84.6163207721803,-211.70166962700515
13322,0.75,0.0,85.07524091402092,-276.021185191514
13323,0.75,0.0,90.0010426851005,-284.22907345779856
13324,0.75,0.0,87.8952567079744,-201.65771412154004
13325,0.75,0.0,84.69359537777476,-246.9763448211154
13326,0.75,0.0,93.71652766892265,-264.99642673494964
13327,0.75,0.0,92.9856590767348,-283.5259039309177
13328,0.75,0.0,88.22625683492399,-200.83617780129134
13329,0.75,0.0,90.0623018270348,-264.39815353647816
13330,0.75,0.0,89.22825723434299,-280.45680313364574
13331,0.75,0.0,90.42097376360385,-232.8378807588202
13332,0.75,0.0,89.6816291553552,-224.52763661993865
13333,0.75,0.0,91.07413751937104,-291.3677143323947
13334,0.75,0.0,90.65400184296767,-209.0790966148141
13335,0.75,0.0,85.31610360549382,-222.19462333037896
13336,0.75,0.0,87.43916640581715,-231.4388507164898
13337,0.75,0.0,87.23794360715394,-301.165660612375
13338,0.75,0.0,87.1230386713079,-237.4740938338791
13339,0.75,0.0,91.50162204722555,-204.26150770368457
13340,0.75,0.0,89.38797853203059,-231.52342680792384
13341,0.75,0.0,92.1181755499653,-254.8879547683466
13342,0.75,0.0,95.8002549803407,-265.7111976181087
13343,0.75,0.0,93.07563588041259,-231.38068205240737
13344,0.75,0.0,94.126801273954,-245.5218176636206
13345,0.75,0.0,93.0697319025455,-319.79257275664594
13346,0.75,0.0,91.56749373911013,-257.0888528547895
13347,0.75,0.0,94.89100190488517,-246.30338276724382
13348,0.75,0.0,82.67862585873992,-233.9689517274499
13349,0.75,0.0,88.96674976051926,-250.85741062133462
13350,0.75,0.0,91.41074531976544,-250.01869102734042
13351,0.75,0.0,86.4396710119657,-207.6594372683039
13352,0.75,0.0,92.80552540578445,-279.75629933864934
13353,0.75,0.0,82.99916136703243,-245.48185900712673
13354,0.75,0.0,88.37467269049942,-196.75909449994478
13355,0.75,0.0,84.79390192546822,-261.69699292869126
13356,0.75,0.0,90.14615751738864,-227.24300267627615
13357,0.75,0.0,105.1395227707415,-316.6663657376169
13358,0.75,0.0,100.07719399585743,-280.3956680689432
13359,0.75,0.0,88.36561922706802,-250.3936632515207
13360,0.75,0.0,91.7076504405519,-260.6910622675262
13361,0.75,0.0,85.46587438752174,-271.9209119889103
13362,0.75,0.0,94.87834997945055,-314.10407166781476
13363,0.75,0.0,92.37034496894194,-244.03582279581818
13364,0.75,0.0,101.11493012196813,-241.68917021418957
13365,0.75,0.0,93.17663005385896,-266.30161004348946
13366,0.75,0.0,105.59370121716837,-303.0953231521352
13367,0.75,0.0,86.99777719382044,-227.3295840738747
13368,0.75,0.0,84.70894139177622,-241.6932948193674
13369,0.75,0.0,88.0343393325857,-286.6548856229347
13370,0.75,0.0,100.96174419786239,-283.46890156766466
13371,0.75,0.0,95.89058670862278,-255.06098307089854
13372,0.75,0.0,85.37860887314724,-263.6781754848508
13373,0.75,0.0,92.82763535421293,-272.88820966256355
13374,0.75,0.0,100.43348158861745,-254.66308904073418
13375,0.75,0.0,93.91885891403467,-250.67057437979375
13376,0.75,0.0,91.22798926098262,-254.32138381782786
13377,0.75,0.0,90.22387315880249,-274.20259625919914
13378,0.75,0.0,94.0301184498443,-211.9221236637671
13379,0.75,0.0,84.61946340134384,-227.06457446324316
13380,0.75,0.0,97.99924983574876,-235.86190513892893
13381,0.75,0.0,94.29735138227082,-243.2023152884681
13382,0.75,0.0,85.27869000667744,-226.914367241382
13383,0.75,0.0,95.81215113623301,-237.1985576704713
13384,0.75,0.0,84.739539696729,-259.48343986841576
13385,0.75,0.0,93.32123765403757,-268.97544074831217
13386,0.75,0.0,92.75522162696306,-285.82911192493367
13387,0.75,0.0,85.12192789998747,-256.9766471063714
13388,0.75,0.0,91.34476895057074,-270.52556798532373
13389,0.75,0.0,92.57730982402713,-222.38794873812807
13390,0.75,0.0,84.45447917538026,-258.5110777227447
13391,0.75,0.0,96.61632373793353,-291.6843151795178
13392,0.75,0.0,87.10898115211353,-256.1613159718924
13393,0.75,0.0,97.93560366351775,-287.9890859002736
13394,0.75,0.0,90.35736088413027,-218.14986809619336
13395,0.75,0.0,84.8514004643995,-222.42723098305817
13396,0.75,0.0,98.68760833383007,-268.8888241779292
13397,0.75,0.0,81.80763220522574,-248.3839276248044
13398,0.75,0.0,83.6208333415083,-250.95217627495555
13399,0.75,0.0,78.87866200752029,-252.48027701784463
13400,0.75,0.0,95.7931962658127,-278.48063316735664
13401,0.75,0.0,82.38254998223891,-278.2966192670633
13402,0.75,0.0,94.48657638498679,-252.99214210398796
13403,0.75,0.0,90.04487981160423,-230.7287331716525
13404,0.75,0.0,90.30864140686762,-284.64071466359974
13405,0.75,0.0,90.6828704969469,-213.3262783360831
13406,0.75,0.0,89.84878080055458,-300.77991951350714
13407,0.75,0.0,87.72295958524764,-213.94286964165227
13408,0.75,0.0,88.9364784000108,-268.2746274041562
13409,0.75,0.0,88.38007165436794,-248.2414167735988
13410,0.75,0.0,80.41228618017082,-223.3179755779619
13411,0.75,0.0,82.62038374279551,-263.4178225118248
13412,0.75,0.0,85.79667235244708,-289.72611331607595
13413,0.75,0.0,86.25808777310804,-218.2742783562922
13414,0.75,0.0,94.26858094649981,-298.2818285997647
13415,0.75,0.0,92.13667553154306,-262.6964065148346
13416,0.75,0.0,89.05019941431682,-244.12863207921214
13417,0.75,0.0,95.57346182065383,-233.69579666991874
13418,0.75,0.0,89.45436025742205,-275.02530043193735
13419,0.75,0.0,83.05091906672594,-189.38401267531293
13420,0.75,0.0,94.93265519773456,-255.72779693610354
13421,0.75,0.0,90.4492309796592,-202.72209803014732
13422,0.75,0.0,91.18774004992181,-240.71213553922905
13423,0.75,0.0,93.729597204335,-288.94019587804235
13424,0.75,0.0,82.2702322715143,-244.9338987136314
13425,0.75,0.0,92.04367627045737,-252.46729964038752
13426,0.75,0.0,91.22776090449221,-240.15025777509135
13427,0.75,0.0,90.80630425689753,-270.9149234793858
13428,0.75,0.0,80.34500059100296,-265.6015460105518
13429,0.75,0.0,92.96769236256802,-238.90034824479116
13430,0.75,0.0,84.45155797746438,-253.8993462222828
13431,0.75,0.0,90.32444266639241,-257.37189469538373
13432,0.75,0.0,101.0016819300818,-253.58548633776562
13433,0.75,0.0,97.9198422078509,-273.3633049866699
13434,0.75,0.0,90.60112409863015,-259.31573175877395
13435,0.75,0.0,89.85881722519788,-226.0485608996766
13436,0.75,0.0,98.9687779478002,-228.54586652717433
13437,0.75,0.0,85.2007013894022,-204.73151206556844
13438,0.75,0.0,89.69400172831165,-235.29084545364142
13439,0.75,0.0,89.04846000394981,-214.9443342946268
13440,0.75,0.0,91.15183458928232,-275.58483498288655
13441,0.75,0.0,96.89884336045756,-262.76522842695346
13442,0.75,0.0,83.46975561299999,-240.10200461739018
13443,0.75,0.0,89.823385113422,-270.01286495536374
13444,0.75,0.0,99.81621596696212,-258.8003725010579
13445,0.75,0.0,80.83419055106283,-236.67144561531174
13446,0.75,0.0,93.51027255449259,-269.6613561771621
13447,0.75,0.0,93.45079874353011,-248.40898646452158
13448,0.75,0.0,79.23211420390699,-253.725358400077
13449,0.75,0.0,91.18889093085808,-233.7723949930693
13450,0.75,0.0,90.03264431904292,-241.7231506017487
13451,0.75,0.0,86.93128753031458,-258.0195779014486
13452,0.75,0.0,104.63550308451156,-279.618310001835
13453,0.75,0.0,92.43174454981349,-263.12715670250986
13454,0.75,0.0,86.58588203607943,-255.1500028753823
13455,0.75,0.0,83.60076765988634,-244.59360487367766
13456,0.75,0.0,93.16865323278077,-273.33725024655786
13457,0.75,0.0,78.464905865917,-229.56415570587575
13458,0.75,0.0,83.96152204264904,-247.0810871947373
13459,0.75,0.0,87.83180299271609,-221.34145444331716
13460,0.75,0.0,91.51016986392834,-220.0244939524028
13461,0.75,0.0,99.8399951387689,-275.77689662268415
13462,0.75,0.0,85.55882172541085,-245.0743696799133
13463,0.75,0.0,88.05397322607814,-218.1330922554574
13464,0.75,0.0,94.58170977471438,-245.13695629581275
13465,0.75,0.0,91.4912464682671,-277.9983225314708
13466,0.75,0.0,88.98017400677125,-262.3290950377393
13467,0.75,0.0,94.86398713129425,-260.9638073273707
13468,0.75,0.0,85.57887441453379,-264.9617274954946
13469,0.75,0.0,86.39642034564409,-240.21733563724314
13470,0.75,0.0,90.54822121692695,-241.59600717525592
13471,0.75,0.0,83.73347135806355,-243.17546094956091
13472,0.75,0.0,85.92909722990235,-238.64126947680757
13473,0.75,0.0,81.54781304167636,-279.6394934189449
13474,0.75,0.0,87.47984785330988,-232.4284220169016
13475,0.75,0.0,95.54910555943663,-269.69390988660655
13476,0.75,0.0,93.40347565651881,-239.5307779793317
13477,0.75,0.0,83.18540246295096,-258.7584529022537
13478,0.75,0.0,84.76704256361246,-251.33099467623464
13479,0.75,0.0,98.59042766616676,-248.31344108977217
13480,0.75,0.0,95.47995746878063,-236.45429222025632
13481,0.75,0.0,102.36728849443146,-286.81453659979906
13482,0.75,0.0,100.82609705761185,-264.64043024664414
13483,0.75,0.0,90.92235282363461,-266.77114314888973
13484,0.75,0.0,89.473440384094,-266.6080649197156
13485,0.75,0.0,90.92150277943581,-260.9649823201449
13486,0.75,0.0,85.03804488743857,-222.5541745930964
13487,0.75,0.0,94.30093644288934,-226.63286842452194
13488,0.75,0.0,91.03114780973883,-223.45421329997896
13489,0.75,0.0,90.68192181492047,-264.0593094646507
13490,0.75,0.0,90.68063965039761,-248.11383575140107
13491,0.75,0.0,82.36438572188881,-203.79383274916793
13492,0.75,0.0,97.38092711342843,-244.20455426032936
13493,0.75,0.0,101.15010141532258,-265.09948695360106
13494,0.75,0.0,89.764929356079,-257.74015917674603
13495,0.75,0.0,90.59457730027512,-241.00447976916507
13496,0.75,0.0,87.94607713157026,-245.13439617950075
13497,0.75,0.0,97.57369192981965,-262.06311520601633
13498,0.75,0.0,84.86419563867624,-243.79058622846355
13499,0.75,0.0,83.10893464119826,-234.94005980010107
13500,0.75,0.0,89.55630215454079,-236.38809475718054
13501,0.75,0.0,88.22417577646563,-258.97755934372634
13502,0.75,0.1,89.45864120337643,-261.0509330563734
13503,0.75,0.1,94.69492692202068,-226.45452764311312
13504,0.75,0.1,90.7203977438204,-281.08853606212847
13505,0.75,0.1,87.30695057975684,-235.38809013995464
13506,0.75,0.1,89.56075687844998,-249.69249970805936
13507,0.75,0.1,89.88955579669846,-211.08388780849367
13508,0.75,0.1,92.50168980884501,-266.0433051696063
13509,0.75,0.1,89.98000037704165,-290.5975279522247
13510,0.75,0.1,88.9747603057479,-223.151141978299
13511,0.75,0.1,90.48439283777095,-234.07223272356362
13512,0.75,0.1,93.32125182762746,-271.230555545855
13513,0.75,0.1,91.18272283364291,-245.7019605360787
13514,0.75,0.1,95.57636600957679,-277.3107208939451
13515,0.75,0.1,86.08782003651709,-247.40752286593334
13516,0.75,0.1,95.88988562638158,-250.75675868006914
13517,0.75,0.1,96.4968284092607,-301.2506010642177
13518,0.75,0.1,88.13734346517663,-244.36282116150238
13519,0.75,0.1,88.84625769335834,-260.68148911634773
13520,0.75,0.1,85.54516985192373,-230.29506972493786
13521,0.75,0.1,94.14180415785054,-256.87271402413774
13522,0.75,0.1,90.11474187523423,-218.7280947260875
13523,0.75,0.1,92.6284489211246,-234.88459736619143
13524,0.75,0.1,91.05857075627335,-256.678342139191
13525,0.75,0.1,90.30025019983111,-272.4145564978911
13526,0.75,0.1,88.58255063661493,-204.55396974942622
13527,0.75,0.1,99.70642334035576,-268.63992185683395
13528,0.75,0.1,94.64441677648004,-283.39758038380984
13529,0.75,0.1,95.26594678056058,-239.18494096156752
13530,0.75,0.1,96.49558511876201,-260.3989789404455
13531,0.75,0.1,84.0001595767878,-257.45605790483296
13532,0.75,0.1,94.80526179621383,-243.3669113591604
13533,0.75,0.1,80.59621810050811,-241.9080203553538
13534,0.75,0.1,92.24609003300142,-245.2902604368984
13535,0.75,0.1,93.47174102152663,-293.5989858837952
13536,0.75,0.1,92.14606679127563,-281.46147624147864
13537,0.75,0.1,87.48300234452826,-270.0554832878107
13538,0.75,0.1,96.49248210186809,-266.8397334474809
13539,0.75,0.1,93.28931981877801,-233.04055107360122
