,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
8465,0.5,0.5,0.0,1.0,108.6841408882879,-251.27883712762005,-179.02957551548153,36.43487927614937
8466,0.5,0.5,0.0,1.0,93.27106576650208,-252.33006374311674,-180.0808021309782,21.021804154363537
8467,0.5,0.5,0.0,1.0,76.74350720229229,-262.9777155943645,-190.72845398222597,4.494245590153767
8468,0.5,0.5,0.0,1.0,97.53286875617057,-252.24318950273263,-179.9939278905941,25.283607144032047
8469,0.5,0.5,0.0,1.0,101.04565376009344,-252.6701080509348,-180.42084643879627,28.796392147954904
8470,0.5,0.5,0.0,1.0,84.04387414707318,-268.8468064549607,-196.59754484282217,11.794612534934643
8471,0.5,0.5,0.0,1.0,100.02004584745447,-266.81463051582347,-194.56536890368494,27.770784235315944
8472,0.5,0.5,0.0,1.0,96.95449020467989,-258.74626567859764,-186.4970040664591,24.70522859254136
8473,0.5,0.5,0.0,1.0,84.38947355714953,-264.5902125952843,-192.34095098314575,12.140211945011004
8474,0.5,0.5,0.0,1.0,104.22562173795956,-243.92984852913912,-171.6805869170006,31.976360125821046
8475,0.5,0.5,0.0,1.0,93.88397178193912,-258.42920887748414,-186.17994726534562,21.6347101698006
8476,0.5,0.5,0.0,1.0,99.6576880278789,-256.71907740339145,-184.46981579125293,27.408426415740394
8477,0.5,0.5,0.0,1.0,101.09508144175102,-254.034533918674,-181.78527230653543,28.845819829612495
8478,0.5,0.5,0.0,1.0,86.09919999139862,-262.29456770838095,-190.0453060962424,13.849938379260095
8479,0.5,0.5,0.0,1.0,91.25740215899003,-272.3627104483012,-200.11344883616266,19.008140546851493
8480,0.5,0.5,0.0,1.0,91.66205210857457,-268.5820145731914,-196.33275296105288,19.41279049643606
8481,0.5,0.5,0.0,1.0,97.67405507352956,-241.04970393638993,-168.8004423242514,25.42479346139104
8482,0.5,0.5,0.0,1.0,81.27801764267156,-263.30050233606346,-191.05124072392493,9.028756030533032
8483,0.5,0.5,0.0,1.0,101.6759520114782,-249.21867118001526,-176.96940956787674,29.426690399339677
8484,0.5,0.5,0.0,1.0,100.55843292301233,-247.93676698064343,-175.6875053685049,28.3091713108738
8485,0.5,0.5,0.0,1.0,83.01049941512647,-261.10575556609695,-188.85649395395842,10.761237802987935
8486,0.5,0.5,0.0,1.0,81.9036497571896,-256.31972965230244,-184.07046804016392,9.654388145051087
8487,0.5,0.5,0.0,1.0,94.1850470578448,-256.68448502984234,-184.4352234177038,21.93578544570626
8488,0.5,0.5,0.0,1.0,92.02662681044139,-260.8186578363556,-188.5693962242171,19.777365198302874
8489,0.5,0.5,0.0,1.0,108.28470671748505,-252.88792149262625,-180.63865988048772,36.035445105346525
8490,0.5,0.5,0.0,1.0,94.4535170228188,-252.45319217699452,-180.20393056485597,22.204255410680275
8491,0.5,0.5,0.0,1.0,90.68171079857699,-258.513734448354,-186.26447283621545,18.43244918643846
8492,0.5,0.5,0.0,1.0,97.56477221740441,-248.02236993816015,-175.7731083260216,25.315510605265885
8493,0.5,0.5,0.0,1.0,99.31450426614626,-247.64173951762223,-175.3924779054837,27.065242654007733
8494,0.5,0.5,0.0,1.0,100.09440526603346,-243.4538469877291,-171.20458537559057,27.845143653894944
8495,0.5,0.5,0.0,1.0,83.10689591510655,-258.7081714643448,-186.45890985220626,10.857634302968023
8496,0.5,0.5,0.0,1.0,74.3988137257417,-267.37076610326676,-195.1215044911282,2.1495521136031783
8497,0.5,0.5,0.0,1.0,107.74751908787123,-242.51095045550224,-170.26168884336371,35.49825747573271
8498,0.5,0.5,0.0,1.0,97.18813341529108,-259.56133269129333,-187.3120710791548,24.93887180315255
8499,0.5,0.5,0.0,1.0,102.89172481386346,-258.97954785337015,-186.73028624123162,30.64246320172495
8500,0.5,0.5,0.0,1.0,107.29457832187917,-243.59661016159583,-171.3473485494573,35.04531670974065
8501,0.5,0.5,0.0,1.0,102.40948615347716,-263.4522763239315,-191.203014711793,30.160224541338636
8502,0.5,0.5,0.0,1.0,86.40126037930119,-270.8139571721574,-198.5646955600189,14.151998767162667
8503,0.5,0.5,0.0,1.0,106.31230022470766,-243.50651393966865,-171.25725232753013,34.06303861256912
8504,0.5,0.5,0.0,1.0,88.51513960328865,-255.9047119688982,-183.65545035675967,16.26587799115012
8505,0.5,0.5,0.0,1.0,106.02270193628823,-255.2834261357342,-183.03416452359568,33.7734403241497
8506,0.5,0.5,0.0,1.0,86.63859345258126,-258.5073105574005,-186.25804894526198,14.389331840442736
8507,0.5,0.5,0.0,1.0,85.79718870754101,-256.8694093668239,-184.62014775468538,13.547927095402457
8508,0.5,0.5,0.0,1.0,104.50960198664123,-244.2623840082331,-172.0131223960946,32.26034037450269
8509,0.5,0.5,0.0,1.0,98.45650506582885,-248.2798034302093,-176.03054181807076,26.207243453690317
8510,0.5,0.5,0.0,1.0,93.15384870443171,-261.95938474249044,-189.71012313035192,20.904587092293184
8511,0.5,0.5,0.0,1.0,89.04552698568294,-257.102247877964,-184.85298626582545,16.796265373544415
8512,0.5,0.5,0.0,1.0,100.33494300698621,-253.41918761860413,-181.1699260064656,28.085681394847683
8513,0.5,0.5,0.0,1.0,107.69175151579933,-247.56124182037908,-175.31198020824053,35.4424899036608
8514,0.5,0.5,0.0,1.0,91.50485144779829,-243.37098304876244,-171.1217214366239,19.255589835659755
8515,0.5,0.5,0.0,1.0,81.34930568791229,-257.71106608828774,-185.46180447614918,9.100044075773766
8516,0.5,0.5,0.0,1.0,93.2789438816894,-259.75800720101955,-187.508745588881,21.029682269550875
8517,0.5,0.5,0.0,1.0,90.83448686836935,-255.2826803133417,-183.03341870120317,18.585225256230814
8518,0.5,0.5,0.0,1.0,78.8536652472294,-266.1174545480336,-193.86819293589508,6.6044036350908755
8519,0.5,0.5,0.0,1.0,94.68401364312614,-255.87754275035093,-183.6282811382124,22.43475203098761
8520,0.5,0.5,0.0,1.0,89.72047364679602,-258.77726266015424,-186.52800104801568,17.471212034657498
8521,0.5,0.5,0.0,1.0,112.14810292465972,-251.85356141528007,-179.60429980314154,39.8988413125212
8522,0.5,0.5,0.0,1.0,88.46129096828865,-255.49140567344722,-183.2421440613087,16.212029356150126
8523,0.5,0.5,0.0,1.0,96.08072440628501,-242.62357448998375,-170.37431287784523,23.831462794146475
8524,0.5,0.5,0.0,1.0,107.10362734336807,-255.98830995028533,-183.7390483381468,34.85436573122955
8525,0.5,0.5,0.0,1.0,82.6396399234947,-257.3366923315365,-185.08743071939796,10.390378311356173
8526,0.5,0.5,0.0,1.0,109.21825994093594,-241.74553018650897,-169.49626857437045,36.96899832879741
8527,0.5,0.5,0.0,1.0,87.94607380268786,-257.8631611551108,-185.61389954297226,15.696812190549323
8528,0.5,0.5,0.0,1.0,94.40106536367003,-255.64548681238927,-183.39622520025074,22.15180375153149
8529,0.5,0.5,0.0,1.0,109.67344846444607,-248.59013447099755,-176.34087285885903,37.42418685230753
8530,0.5,0.5,0.0,1.0,90.79502566416487,-255.32779098099468,-183.07852936885615,18.54576405202633
8531,0.5,0.5,0.0,1.0,97.0119876401723,-259.2412732090826,-186.992011596944,24.762726028033754
8532,0.5,0.5,0.0,1.0,102.10541659466394,-254.06699193582537,-181.81773032368685,29.856154982525403
8533,0.5,0.5,0.0,1.0,91.40179135841157,-254.75718837083284,-182.50792675869428,19.152529746273018
8534,0.5,0.5,0.0,1.0,87.08437260285251,-257.65687169085686,-185.40761007871836,14.835110990713986
8535,0.5,0.5,0.0,1.0,84.13433344126688,-265.8313859282638,-193.58212431612526,11.88507182912835
8536,0.5,0.5,0.0,1.0,112.7593159197903,-244.52683375664762,-172.27757214450912,40.51005430765177
8537,0.5,0.5,0.0,1.0,81.01835056724703,-271.65960075319504,-199.4103391410565,8.7690889551085
8538,0.5,0.5,0.0,1.0,96.83979483353122,-255.5432765201184,-183.29401490797989,24.59053322139269
8539,0.5,0.5,0.0,1.0,87.80624577076463,-273.1685476000493,-200.9192859879108,15.556984158626108
8540,0.5,0.5,0.0,1.0,99.05535160771623,-252.2638588906101,-180.01459727847157,26.806089995577693
8541,0.5,0.5,0.0,1.0,112.15127544000809,-247.797112913825,-175.54785130168648,39.90201382786956
8542,0.5,0.5,0.0,1.0,107.96674523096281,-252.15566305999272,-179.9064014478542,35.71748361882428
8543,0.5,0.5,0.0,1.0,89.7247795606739,-268.1455193033738,-195.8962576912353,17.47551794853537
8544,0.5,0.5,0.0,1.0,74.64881181801037,-256.6884489486693,-184.43918733653075,2.399550205871833
8545,0.5,0.5,0.0,1.0,98.18406182842435,-256.94561177257486,-184.69635016043634,25.934800216285836
8546,0.5,0.5,0.0,1.0,85.68097358686904,-269.71234295949233,-197.4630813473538,13.431711974730518
8547,0.5,0.5,0.0,1.0,107.01965776645768,-252.95486396292333,-180.7056023507848,34.77039615431916
8548,0.5,0.5,0.0,1.0,89.39785823126283,-261.3482583657865,-189.09899675364795,17.14859661912432
8549,0.5,0.5,0.0,1.0,98.06778316910281,-249.34114674238606,-177.09188513024753,25.818521556964278
8550,0.5,0.5,0.0,1.0,98.31563162331406,-268.3393709134389,-196.09010930130037,26.066370011175522
8551,0.5,0.5,0.0,1.0,106.92191835048563,-240.73410387175332,-168.48484225961482,34.6726567383471
8552,0.5,0.5,0.0,1.0,116.21124459248782,-242.1397914929746,-169.89052988083608,43.96198298034928
8553,0.5,0.5,0.0,1.0,85.08366517637646,-264.67850502834335,-192.42924341620483,12.834403564237931
8554,0.5,0.5,0.0,1.0,90.23563326190666,-254.2490926177021,-181.99983100556358,17.98637164976813
8555,0.5,0.5,0.0,1.0,86.24157926122503,-273.28239597121785,-201.03313435907933,13.992317649086488
8556,0.5,0.5,0.0,1.0,98.1242374726906,-253.72713288461333,-181.47787127247477,25.87497586055207
8557,0.5,0.5,0.0,1.0,92.89103706405737,-259.6581562627632,-187.4088946506247,20.641775451918846
8558,0.5,0.5,0.0,1.0,92.88522713923547,-257.1593109950559,-184.91004938291735,20.635965527096943
8559,0.5,0.5,0.0,1.0,101.56425051735637,-257.5498958792855,-185.30063426714696,29.314988905217845
8560,0.5,0.5,0.0,1.0,96.58975042170654,-256.7981252391873,-184.54886362704877,24.340488809568015
8561,0.5,0.5,0.0,1.0,113.32003773487354,-243.46510385553756,-171.21584224339904,41.07077612273502
8562,0.5,0.5,0.0,1.0,94.36927715527902,-259.9481209540637,-187.69885934192519,22.120015543140482
8563,0.5,0.5,0.0,1.0,96.07496821044101,-257.8549532171701,-185.60569160503155,23.825706598302475
8564,0.5,0.5,0.0,1.0,100.9333243992285,-247.58086599752255,-175.33160438538403,28.684062787089978
8565,0.5,0.5,0.0,1.0,94.72772616582009,-261.1438508131487,-188.89458920101015,22.47846455368156
8566,0.5,0.5,0.0,1.0,76.89890420620638,-260.8975297155489,-188.64826810341037,4.649642594067856
8567,0.5,0.5,0.0,1.0,92.09897386530932,-257.7708584948249,-185.52159688268637,19.84971225317082
8568,0.5,0.5,0.0,1.0,101.64087584603423,-253.3786598172949,-181.12939820515635,29.3916142338957
8569,0.5,0.5,0.0,1.0,103.45866819051366,-259.2243543774028,-186.97509276526426,31.209406578375138
8570,0.5,0.5,0.0,1.0,106.7190032207792,-252.44129642643148,-180.19203481429295,34.469741608640675
8571,0.5,0.5,0.0,1.0,98.3447321041479,-256.6835526075012,-184.4342909953627,26.09547049200937
8572,0.5,0.5,0.0,1.0,115.81153125153861,-243.46247086968418,-171.21320925754566,43.56226963940008
8573,0.5,0.5,0.0,1.0,88.12933857581203,-252.7297496036888,-180.48048799155026,15.880076963673503
8574,0.5,0.5,0.0,1.0,114.07371806068079,-241.72090777655038,-169.47164616441185,41.82445644854226
8575,0.5,0.5,0.0,1.0,78.86816452914712,-265.47066478003387,-193.22140316789535,6.618902917008597
8576,0.5,0.5,0.0,1.0,80.01241107571815,-262.7056308007598,-190.45636918862127,7.763149463579623
8577,0.5,0.5,0.0,1.0,98.87366275770066,-249.34879349089337,-177.09953187875485,26.624401145562125
8578,0.5,0.5,0.0,1.0,106.69764211224296,-243.20894662196108,-170.95968500982255,34.44838050010444
8579,0.5,0.5,0.0,1.0,68.15042209631171,-260.042877416545,-187.7936158044065,-4.0988395158268105
8580,0.5,0.5,0.0,1.0,105.6886819293307,-244.30394436921597,-172.05468275707744,33.43942031719217
8581,0.5,0.5,0.0,1.0,92.78685589853698,-251.76009728358844,-179.51083567144988,20.537594286398445
8582,0.5,0.5,0.0,1.0,91.62616986712362,-264.06376723324877,-191.81450562111021,19.376908254985096
8583,0.5,0.5,0.0,1.0,108.31389956575583,-252.34201141447934,-180.09274980234082,36.0646379536173
8584,0.5,0.5,0.0,1.0,99.63675014969544,-256.9670680725637,-184.71780646042512,27.387488537556905
8585,0.5,0.5,0.0,1.0,94.59468286715318,-270.465270099224,-198.21600848708553,22.34542125501467
8586,0.5,0.5,0.0,1.0,94.26462150700816,-251.94068008348393,-179.6914184713454,22.015359894869626
8587,0.5,0.5,0.0,1.0,91.24870289209632,-261.32276954713154,-189.073507934993,18.99944127995778
8588,0.5,0.5,0.0,1.0,79.9908464562022,-267.3393655291001,-195.0901039169616,7.741584844063681
8589,0.5,0.5,0.0,1.0,108.01684723694987,-257.20092710232984,-184.9516654901913,35.76758562481133
8590,0.5,0.5,0.0,1.0,98.1239988319536,-257.6544109131797,-185.40514930104112,25.87473721981506
8591,0.5,0.5,0.0,1.0,93.54510240138168,-270.1153769824143,-197.86611537027585,21.295840789243172
8592,0.5,0.5,0.0,1.0,88.25841360552309,-273.5460025498582,-201.29674093771968,16.009151993384577
8593,0.5,0.5,0.0,1.0,95.55219695135699,-260.32166943673326,-188.07240782459476,23.302935339218465
8594,0.5,0.5,0.0,1.0,111.85276145338594,-249.98229220281434,-177.7330305906758,39.603499841247405
8595,0.5,0.5,0.0,1.0,81.85575039535,-269.71656818204013,-197.4673065699016,9.60648878321146
8596,0.5,0.5,0.0,1.0,102.68610733791513,-241.7061952077895,-169.45693359565098,30.4368457257766
8597,0.5,0.5,0.0,1.0,106.64463156823847,-252.3940396159826,-180.14477800384407,34.39536995609994
8598,0.5,0.5,0.0,1.0,94.01353318306732,-255.94618552602225,-183.69692391388372,21.764271570928784
8599,0.5,0.5,0.0,1.0,100.56700926813107,-252.58713434519086,-180.33787273305234,28.317747655992548
8600,0.5,0.5,0.0,1.0,104.93026074718762,-239.00636570438695,-166.75710409224843,32.68099913504909
8601,0.5,0.5,0.0,1.0,97.23323679330667,-250.6157156354721,-178.36645402333357,24.983975181168155
8602,0.5,0.5,0.0,1.0,83.81980140859275,-275.20002909615476,-202.95076748401624,11.570539796454227
8603,0.5,0.5,0.0,1.0,102.30847567394854,-252.59669126784829,-180.34742965570973,30.059214061809996
8604,0.5,0.5,0.0,1.0,89.46835498508636,-259.1193452003281,-186.87008358818957,17.21909337294784
8605,0.5,0.5,0.0,1.0,106.22434788364879,-249.68005908441734,-177.4307974722788,33.97508627151026
8606,0.5,0.5,0.0,1.0,86.85388418573834,-266.388058117618,-194.1387965054795,14.604622573599798
8607,0.5,0.5,0.0,1.0,110.54798372258088,-244.34001300289103,-172.09075139075253,38.298722110442355
8608,0.5,0.5,0.0,1.0,83.2123790520253,-268.5911809874072,-196.3419193752687,10.963117439886773
8609,0.5,0.5,0.0,1.0,80.33851142528047,-269.9866981767369,-197.73743656459837,8.089249813141933
8610,0.5,0.5,0.0,1.0,76.204891257427,-269.0733835821217,-196.8241219699832,3.955629645288454
8611,0.5,0.5,0.0,1.0,81.7487052618526,-256.2015526522899,-183.95229104015132,9.499443649714081
8612,0.5,0.5,0.0,1.0,101.3004063835965,-249.85932751994542,-177.61006590780693,29.051144771457984
8613,0.5,0.5,0.0,1.0,114.70786402470937,-242.7799600311042,-170.53069841896564,42.45860241257084
8614,0.5,0.5,0.0,1.0,105.58637970929303,-265.14101380598544,-192.8917521938469,33.3371180971545
8615,0.5,0.5,0.0,1.0,109.75958711249369,-244.9486838743575,-172.69942226221897,37.51032550035516
8616,0.5,0.5,0.0,1.0,81.91922240311524,-265.0581700461378,-192.80890843399925,9.669960790976717
8617,0.5,0.5,0.0,1.0,98.21318213339633,-252.7701925818271,-180.52093096968855,25.96392052125779
8618,0.5,0.5,0.0,1.0,110.16467107175819,-247.6717226062198,-175.42246099408126,37.91540945961966
8619,0.5,0.5,0.0,1.0,88.8254186290114,-257.08877650001756,-184.83951488787903,16.57615701687287
8620,0.5,0.5,0.0,1.0,89.21411009554146,-263.2069341059415,-190.957672493803,16.964848483402946
8621,0.5,0.5,0.0,1.0,114.06593615108872,-249.34568728377994,-177.09642567164138,41.816674538950174
8622,0.5,0.5,0.0,1.0,100.75498297253037,-244.43638115173655,-172.18711953959803,28.50572136039184
8623,0.5,0.5,0.0,1.0,101.45380686473473,-252.16412146190143,-179.9148598497629,29.204545252596205
8624,0.5,0.5,0.0,1.0,99.08452458215824,-250.84890169698429,-178.59964008484576,26.835262970019713
8625,0.5,0.5,0.0,1.0,102.10584184068107,-244.7015688609158,-172.4523072487773,29.856580228542548
8626,0.5,0.5,0.0,1.0,109.44753265328936,-244.86130387939662,-172.6120422672581,37.19827104115083
8627,0.5,0.5,0.0,1.0,83.64823608411098,-255.7767913254566,-183.52752971331807,11.398974471972437
8628,0.5,0.5,0.0,1.0,101.89132031055186,-242.79638776457503,-170.5471261524365,29.64205869841335
8629,0.5,0.5,0.0,1.0,86.35018999552948,-261.25000083072706,-189.00073921858856,14.100928383390965
8630,0.5,0.5,0.0,1.0,77.30134285912143,-274.003862472853,-201.75460086071445,5.052081246982922
8631,0.5,0.5,0.0,1.0,77.15013701450859,-266.3212701086086,-194.07200849647003,4.900875402370048
8632,0.5,0.5,0.0,1.0,91.53461460953669,-262.1058531277497,-189.85659151561117,19.28535299739815
8633,0.5,0.5,0.0,1.0,111.39034071706303,-237.16056592657557,-164.91130431443705,39.1410791049245
8634,0.5,0.5,0.0,1.0,98.15936150581624,-257.4639008875966,-185.21463927545804,25.91009989367771
8635,0.5,0.5,0.0,1.0,94.50788896724453,-256.92450196233176,-184.67524035019323,22.258627355106
8636,0.5,0.5,0.0,1.0,88.86222883556553,-263.2601235748043,-191.01086196266576,16.612967223426992
8637,0.5,0.5,0.0,1.0,88.73696607874608,-261.29174696815863,-189.0424853560201,16.48770446660754
8638,0.5,0.5,0.0,1.0,90.23461910305322,-250.6741122961519,-178.42485068401336,17.985357490914694
8639,0.5,0.5,0.0,1.0,88.40642166744556,-264.8108641153185,-192.56160250317998,16.157160055307017
8640,0.5,0.5,0.0,1.0,88.02220238694844,-256.7802153575872,-184.5309537454487,15.77294077480991
8641,0.5,0.5,0.0,1.0,100.03078679088757,-254.52138520583594,-182.27212359369742,27.78152517874905
8642,0.5,0.5,0.0,1.0,106.96687703152152,-237.54901252455204,-165.2997509124135,34.71761541938299
8643,0.5,0.5,0.0,1.0,113.62387849184734,-245.42012005646774,-173.1708584443292,41.37461687970881
8644,0.5,0.5,0.0,1.0,109.31181852392723,-253.37512255446492,-181.12586094232637,37.062556911788704
8645,0.5,0.5,0.0,1.0,98.35760396822099,-252.98756082400328,-180.73829921186478,26.10834235608246
8646,0.5,0.5,0.0,1.0,79.64757568744822,-264.2562761681279,-192.0070145559894,7.398314075309699
8647,0.5,0.5,0.0,1.0,97.60007472117155,-251.0869423845248,-178.83768077238628,25.350813109033027
8648,0.5,0.5,0.0,1.0,94.580182357829,-257.59826573558973,-185.3490041234512,22.330920745690477
8649,0.5,0.5,0.0,1.0,82.9380788069681,-267.8269812853855,-195.57771967324697,10.688817194829582
8650,0.5,0.5,0.0,1.0,98.11766428073597,-260.67750031652827,-188.42823870438977,25.86840266859744
8651,0.5,0.5,0.0,1.0,108.53455775702521,-240.90018513440475,-168.65092352226623,36.28529614488668
8652,0.5,0.5,0.0,1.0,96.26765898380184,-248.45284064163778,-176.20357902949922,24.018397371663298
8653,0.5,0.5,0.0,1.0,83.54149703418292,-263.25609175736747,-191.00683014522892,11.292235422044385
8654,0.5,0.5,0.0,1.0,103.22418113274762,-243.92531577576574,-171.6760541636272,30.9749195206091
8655,0.5,0.5,0.0,1.0,91.3671375751525,-271.7308499910421,-199.48158837890355,19.117875963013944
8656,0.5,0.5,0.0,1.0,105.34679145692441,-245.58404658790622,-173.3347849757677,33.097529844785875
8657,0.5,0.5,0.0,1.0,106.66584262157475,-240.6294483198441,-168.38018670770558,34.41658100943622
8658,0.5,0.5,0.0,1.0,92.17154949619672,-255.20403000317296,-182.9547683910344,19.92228788405818
8659,0.5,0.5,0.0,1.0,105.97807489588357,-244.4518332329565,-172.20257162081796,33.72881328374503
8660,0.5,0.5,0.0,1.0,106.54406008053441,-244.5237590883877,-172.27449747624917,34.29479846839588
8661,0.5,0.5,0.0,1.0,87.39590764298441,-263.7638666212143,-191.51460500907575,15.146646030845886
8662,0.5,0.5,0.0,1.0,106.05424180643035,-238.83638761705902,-166.5871260049205,33.80498019429183
8663,0.5,0.5,0.0,1.0,104.82188380218815,-248.65183962350653,-176.402578011368,32.57262219004962
8664,0.5,0.5,0.0,1.0,103.34514889884494,-252.13698226136043,-179.8877206492219,31.095887286706414
8665,0.5,0.5,0.0,1.0,100.82369825426562,-269.20881891831124,-196.9595573061727,28.574436642127097
8666,0.5,0.5,0.0,1.0,80.79917187851467,-257.394011755521,-185.14475014338245,8.549910266376145
