,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
934,0.5,0.5,0.75,0.25,103.35781106609242,-232.93489964546654,-227.1775569775655,97.6004683981914
935,0.5,0.5,0.75,0.25,98.96586826839396,-218.49667894456022,-212.98398077121306,93.45317009504683
936,0.5,0.5,0.75,0.25,102.59226075883915,-248.18910448416892,-242.4744052835331,96.8775615582033
937,0.5,0.5,0.75,0.25,102.63751296555799,-228.53338725623496,-222.8161673695659,96.92029307888893
938,0.5,0.5,0.75,0.25,102.04207490322887,-286.4750752968331,-280.7910231151795,96.3580227215752
939,0.5,0.5,0.75,0.25,101.58186681773053,-267.4482518842264,-261.78983468422774,95.92344961773183
940,0.5,0.5,0.75,0.25,99.0878558057053,-255.7201048100955,-250.20061156371074,93.56836255932053
941,0.5,0.5,0.75,0.25,98.01377533572885,-278.2032551776706,-272.7435914646864,92.55411162274463
942,0.5,0.5,0.75,0.25,103.0760448305068,-262.0602013646026,-256.31855393023716,97.33439739614134
943,0.5,0.5,0.75,0.25,96.50106001142989,-252.33831507567882,-246.96291417847195,91.12565911422301
944,0.5,0.5,0.75,0.25,102.30998072974718,-278.46106435241666,-272.7620890058341,96.61100538316462
945,0.5,0.5,0.75,0.25,102.29837708922082,-257.2565648102123,-251.55823582012042,96.60004809912895
946,0.5,0.5,0.75,0.25,100.23012942588478,-274.7233736220548,-269.1402522811942,94.64700808502418
947,0.5,0.5,0.75,0.25,102.23194781645145,-244.81545187866266,-239.12082319891897,96.53731913670775
948,0.5,0.5,0.75,0.25,101.7253578847634,-253.41586416746915,-247.74945407879446,96.05894779608867
949,0.5,0.5,0.75,0.25,100.6307895915075,-271.71907996264156,-266.11364063948605,95.02535026835203
950,0.5,0.5,0.75,0.25,104.27719235102242,-279.25999926834584,-273.4514442861821,98.46863736885864
951,0.5,0.5,0.75,0.25,102.11845604317276,-272.81386819586913,-267.12556135290805,96.43014920021167
952,0.5,0.5,0.75,0.25,98.94754548916461,-267.5116663284675,-261.99998879254434,93.43586795324146
953,0.5,0.5,0.75,0.25,100.70034148252495,-261.6931786963163,-256.0838651216284,95.09102790783707
954,0.5,0.5,0.75,0.25,102.14322863026771,-282.3118256440448,-276.6221388938797,96.45354188010259
955,0.5,0.5,0.75,0.25,100.0794463838345,-251.1786962237932,-245.60396838248437,94.50471854252565
956,0.5,0.5,0.75,0.25,100.5718764378009,-263.69144158988917,-258.0892839068073,94.969718754719
957,0.5,0.5,0.75,0.25,98.53994504801877,-232.04959649861982,-226.5606235380045,93.05097208740344
958,0.5,0.5,0.75,0.25,101.49247466775488,-230.00679875622936,-224.35336096633867,95.83903687786422
959,0.5,0.5,0.75,0.25,103.91289902687721,-279.8498005107925,-274.06153776800727,98.12463628409203
960,0.5,0.5,0.75,0.25,97.45646588228307,-256.97201383678555,-251.54339394392056,92.02784598941814
961,0.5,0.5,0.75,0.25,101.61462792410666,-231.69374695348588,-226.03350485740975,95.9543858280305
962,0.5,0.5,0.75,0.25,105.0686354203981,-255.62388194149642,-249.77124118359893,99.21599466250058
963,0.5,0.5,0.75,0.25,101.52504293926415,-288.0321190024679,-282.37686706480156,95.86979100159786
964,0.5,0.5,0.75,0.25,100.73798269052483,-274.0869037214929,-268.47549341896195,95.12657238799387
965,0.5,0.5,0.75,0.25,99.36284087957665,-265.46266107565316,-259.9278503315208,93.82803013544428
966,0.5,0.5,0.75,0.25,99.60141509359923,-278.98426817456004,-273.4361681244197,94.05331504345888
967,0.5,0.5,0.75,0.25,100.78442101990672,-254.60533631150574,-248.9913392519385,95.17042396033949
968,0.5,0.5,0.75,0.25,99.83075916661859,-250.87854512494752,-245.31766991538765,94.26988395705871
969,0.5,0.5,0.75,0.25,99.5720043199478,-259.01399391144514,-253.46753212882552,94.02554253732814
970,0.5,0.5,0.75,0.25,97.6382577965661,-250.35043004347133,-244.9116837906736,92.19951154376838
971,0.5,0.5,0.75,0.25,99.24459367710357,-297.3362740543721,-291.80805003711356,93.71636965984501
972,0.5,0.5,0.75,0.25,101.2760658160934,-246.22463997968515,-240.5832568177541,95.63468265416235
973,0.5,0.5,0.75,0.25,103.66446004394417,-277.8092643711141,-272.0348404301031,97.89003610293314
974,0.5,0.5,0.75,0.25,101.33653951315252,-247.46384183596538,-241.81909010723496,95.69178778442208
975,0.5,0.5,0.75,0.25,102.188684738989,-277.76173517829176,-272.0695163833463,96.49646594404354
976,0.5,0.5,0.75,0.25,99.62113186231598,-266.18508397493815,-260.63588564054453,94.07193352792234
977,0.5,0.5,0.75,0.25,103.14329333207968,-252.8663067556851,-247.12091337578158,97.39789995217612
978,0.5,0.5,0.75,0.25,103.10520175140056,-244.07953650287624,-238.33626493819585,97.36193018672019
979,0.5,0.5,0.75,0.25,102.3272969857174,-286.774545091085,-281.0746051786038,96.62735707323617
980,0.5,0.5,0.75,0.25,103.83306943836851,-267.64740262740077,-261.86358663365854,98.04925344462629
981,0.5,0.5,0.75,0.25,103.22097193011564,-279.06976225537073,-273.3200419431713,97.4712516179162
982,0.5,0.5,0.75,0.25,101.62063061395348,-278.7552551495751,-273.0946786883839,95.96005415276232
983,0.5,0.5,0.75,0.25,100.90064327631704,-270.94412281702614,-265.32365182784196,95.28017228713286
984,0.5,0.5,0.75,0.25,95.20231814948109,-232.71844785513895,-227.41539080702734,89.89926110136952
985,0.5,0.5,0.75,0.25,104.11200031612225,-236.44393229775483,-230.64457900721007,98.31264702557749
986,0.5,0.5,0.75,0.25,100.1450815035647,-232.56814699380482,-226.98976307838558,94.56669758814543
987,0.5,0.5,0.75,0.25,102.69123460880083,-276.06862225853104,-270.3484099169107,96.9710222671805
988,0.5,0.5,0.75,0.25,98.70420191689917,-256.1373980179026,-250.6392754549421,93.2060793539386
989,0.5,0.5,0.75,0.25,100.12340822612883,-221.55285525340793,-215.97567860314496,94.54623157586582
990,0.5,0.5,0.75,0.25,102.27045825898149,-249.09408540588242,-243.39731157906996,96.57368443216903
991,0.5,0.5,0.75,0.25,103.26677726749601,-267.2161628057745,-261.46389099840104,97.51450546012254
992,0.5,0.5,0.75,0.25,101.16289396810004,-269.1381237887671,-263.5030446429605,95.52781482229344
993,0.5,0.5,0.75,0.25,101.07860123999063,-251.48850370888056,-245.85811992190636,95.44821745301643
994,0.5,0.5,0.75,0.25,99.21076367639985,-256.39908272433036,-250.87274313882406,93.68442409089356
995,0.5,0.5,0.75,0.25,104.66364587157905,-269.15306914777574,-263.3229875339196,98.8335642577229
996,0.5,0.5,0.75,0.25,101.32291436020792,-260.24930494999523,-254.60531218275554,95.67892159296824
997,0.5,0.5,0.75,0.25,99.85607059122268,-251.6871957501255,-246.12491061642854,94.2937854575257
998,0.5,0.5,0.75,0.25,101.18203171159001,-248.01382431422974,-242.37767913661978,95.54588653398004
999,0.5,0.5,0.75,0.25,100.4705620706302,-271.2239456378909,-265.62743147252405,94.87404790526335
1000,0.5,0.5,0.5,0.5,92.66414551723051,-264.2564373702275,-263.5859792934997,91.99368744050274
1001,0.5,0.5,0.5,0.5,98.50292878293025,-230.26252950402267,-229.54982575204585,97.79022503095344
1002,0.5,0.5,0.5,0.5,95.70687877785655,-286.0750170961646,-285.3825437612317,95.0144054429237
1003,0.5,0.5,0.5,0.5,98.08686560632412,-246.16800516652188,-245.458311779726,97.37717221952823
1004,0.5,0.5,0.5,0.5,96.85787784237318,-256.98962067198255,-256.2888194491185,96.1570766195091
1005,0.5,0.5,0.5,0.5,96.7009943987839,-217.89532641057912,-217.19566029527223,96.00132828347704
1006,0.5,0.5,0.5,0.5,97.84643324167592,-271.3880486024372,-270.6800948293817,97.13847946862042
1007,0.5,0.5,0.5,0.5,94.87503876250969,-295.4925663376928,-294.8061116613654,94.18858408618229
1008,0.5,0.5,0.5,0.5,98.25100971353568,-232.42739138608678,-231.71651035824792,97.54012868569681
1009,0.5,0.5,0.5,0.5,95.17335921642366,-238.76119910221632,-238.07258597121736,94.48474608542469
1010,0.5,0.5,0.5,0.5,95.75421053931818,-273.6635142575458,-272.97069846047094,95.06139474224337
1011,0.5,0.5,0.5,0.5,97.11473495024853,-251.63397265268432,-250.93131297721618,96.41207527478038
1012,0.5,0.5,0.5,0.5,94.73405420570528,-276.4684090900736,-275.78297448719826,94.04861960283002
1013,0.5,0.5,0.5,0.5,96.4753049608966,-257.79500779031287,-257.09697461842353,95.77727178900729
1014,0.5,0.5,0.5,0.5,98.36626960329572,-253.23314265698326,-252.5214276828151,97.65455462912753
1015,0.5,0.5,0.5,0.5,98.08831075648291,-302.8420834114399,-302.1323795684682,97.37860691351123
1016,0.5,0.5,0.5,0.5,93.70838485276946,-249.9338625490952,-249.25584902907661,93.03037133275085
1017,0.5,0.5,0.5,0.5,96.24501222164812,-268.08024364463745,-267.3838767226896,95.54864529970021
1018,0.5,0.5,0.5,0.5,93.69622331309787,-238.44612318611203,-237.76819765916187,93.01829778614773
1019,0.5,0.5,0.5,0.5,98.07555278274646,-260.8064626490337,-260.09685111454314,97.36594124825595
1020,0.5,0.5,0.5,0.5,96.9509879616631,-225.56434081251638,-224.86286590479656,96.2495130539433
1021,0.5,0.5,0.5,0.5,95.46341686525955,-237.71956531032637,-237.02885350899172,94.7727050639249
1022,0.5,0.5,0.5,0.5,94.97481877491522,-260.59459015783284,-259.90741353759887,94.28764215468127
1023,0.5,0.5,0.5,0.5,91.80642475179319,-273.9207310498532,-273.2564788881701,91.14217259011006
1024,0.5,0.5,0.5,0.5,93.76279580886226,-209.73421492167355,-209.05580771901998,93.08438860620868
1025,0.5,0.5,0.5,0.5,98.59584751918743,-267.5293460356657,-266.8159699835575,97.88247146707927
1026,0.5,0.5,0.5,0.5,97.71159586777614,-286.46475947510595,-285.75778129844616,97.00461769111635
1027,0.5,0.5,0.5,0.5,97.91477542516743,-241.83376960617437,-241.12532135309485,97.20632717208791
1028,0.5,0.5,0.5,0.5,97.16207184580892,-261.06546566749245,-260.3624634927353,96.45906967105176
1029,0.5,0.5,0.5,0.5,95.63171133820164,-269.0876096662468,-268.3956801944958,94.93978186645064
1030,0.5,0.5,0.5,0.5,95.19912469263518,-243.7607742555818,-243.07197470219117,94.51032513924457
1031,0.5,0.5,0.5,0.5,94.99629765028418,-256.3080999051299,-255.6207678775872,94.30896562274148
1032,0.5,0.5,0.5,0.5,96.3107396075786,-249.35491001147557,-248.6580675284947,95.61389712459777
1033,0.5,0.5,0.5,0.5,96.6081052205505,-296.735350082819,-296.0363560537807,95.90911119151215
1034,0.5,0.5,0.5,0.5,94.37112795071242,-283.6865374009154,-283.003728698679,93.68831924847605
1035,0.5,0.5,0.5,0.5,95.01477062700025,-277.58725157028266,-276.89978588417796,94.32730494089553
1036,0.5,0.5,0.5,0.5,94.98638888098112,-265.33364022659396,-264.64637989252424,94.29912854691139
1037,0.5,0.5,0.5,0.5,96.78429440019292,-236.53552565501613,-235.83525683454835,96.08402557972512
1038,0.5,0.5,0.5,0.5,98.13163109309735,-222.96095765740426,-222.25094037637723,97.42161381207029
1039,0.5,0.5,0.5,0.5,97.3805472621778,-263.4422121343625,-262.73762921220134,96.67596434001665
1040,0.5,0.5,0.5,0.5,96.71608617480355,-250.70889303782954,-250.00911772815124,96.01631086512526
1041,0.5,0.5,0.5,0.5,95.4712379703593,-250.62511763398464,-249.93434924417068,94.78046958054533
1042,0.5,0.5,0.5,0.5,97.66674116714145,-240.03586879675944,-239.32921515982483,96.96008753020683
1043,0.5,0.5,0.5,0.5,93.21101051667497,-295.74939629136645,-295.07498145171047,92.53659567701901
1044,0.5,0.5,0.5,0.5,95.72839077198907,-271.66100491544495,-270.9683759335773,95.03576179012147
1045,0.5,0.5,0.5,0.5,95.12070936508748,-235.87324770922513,-235.18501551864136,94.4324771745037
1046,0.5,0.5,0.5,0.5,95.58671944715094,-285.30201912766563,-284.6104151882613,94.89511550774661
1047,0.5,0.5,0.5,0.5,98.51544774695655,-310.0124952440198,-309.29970091288214,97.80265341581885
1048,0.5,0.5,0.5,0.5,95.33260698702775,-246.31824202093608,-245.62847667563236,94.64284164172405
1049,0.5,0.5,0.5,0.5,97.03215186818159,-236.77452915543216,-236.07246699795832,96.33008971070772
1050,0.5,0.5,0.5,0.5,96.53718809584909,-245.61225424967088,-244.91377333127278,95.83870717745101
1051,0.5,0.5,0.5,0.5,96.26273843393285,-202.14854758914896,-201.4520524117455,95.56624325652942
1052,0.5,0.5,0.5,0.5,96.38839957209696,-255.4255607322935,-254.7281563518262,95.69099519162964
1053,0.5,0.5,0.5,0.5,97.90465748828649,-270.70052472672734,-269.99214968052263,97.1962824420818
1054,0.5,0.5,0.5,0.5,94.94137224731999,-252.848768905222,-252.16183428252052,94.25443762461852
1055,0.5,0.5,0.5,0.5,96.48101811037266,-257.35386681362223,-256.65579230506285,95.78294360181326
1056,0.5,0.5,0.5,0.5,96.38984791868081,-238.08130367398795,-237.38388881421758,95.69243305891044
1057,0.5,0.5,0.5,0.5,96.36908673872662,-229.71318115517624,-229.01591650993282,95.67182209348316
1058,0.5,0.5,0.5,0.5,97.1163679162749,-282.88642736113457,-282.18375587057596,96.41369642571632
1059,0.5,0.5,0.5,0.5,94.3248493767889,-262.24375754067916,-261.561283680398,93.64237551650777
1060,0.5,0.5,0.5,0.5,95.91971524994608,-285.00528236902505,-284.3112690864573,95.22570196737827
1061,0.5,0.5,0.5,0.5,93.75888416769726,-220.7647749197639,-220.08639601922653,93.08050526715988
1062,0.5,0.5,0.5,0.5,93.43604412863746,-270.88080126924933,-270.2047582313098,92.76000109069795
1063,0.5,0.5,0.5,0.5,94.98252700436515,-273.40234308559513,-272.71511069357734,94.29529461234736
1064,0.5,0.5,0.5,0.5,92.69578928589887,-261.2608814572391,-260.5901944265814,92.02510225524115
1065,0.5,0.5,0.5,0.5,95.77121207297617,-224.96924729193603,-224.2763084827135,95.07827326375362
1066,0.5,0.5,0.5,0.5,95.82043234905555,-243.4269740410674,-242.7336791056274,95.12713741361553
1067,0.5,0.5,0.5,0.5,95.70634752308598,-252.52244939338107,-251.8299799022656,95.01387803197049
1068,0.5,0.5,0.5,0.5,96.93567365524214,-258.85121176947024,-258.1498476662086,96.23430955198043
1069,0.5,0.5,0.5,0.5,96.05682755618729,-258.34017241777184,-257.6451670788631,95.36182221727854
1070,0.5,0.5,0.5,0.5,93.90804229545884,-279.7637533967575,-279.08429528407277,93.2285841827741
1071,0.5,0.5,0.5,0.5,96.04128326331546,-265.8015702367879,-265.10667736637106,95.34639039289866
1072,0.5,0.5,0.5,0.5,95.28809759995899,-261.1377042586222,-260.4482609545771,94.59865429591386
1073,0.5,0.5,0.5,0.5,96.13101089190546,-277.8890968714601,-277.1935547897118,95.43546881015715
1074,0.5,0.5,0.5,0.5,95.40755994492204,-280.30439683106846,-279.6140891744348,94.71725228828836
1075,0.5,0.5,0.5,0.5,97.97171936902652,-245.26797949292117,-244.55911923013855,97.26285910624392
1076,0.5,0.5,0.5,0.5,95.34072288693486,-264.8541299459804,-264.16430587925197,94.65089882020644
1077,0.5,0.5,0.5,0.5,97.51137423081695,-214.6587791050959,-213.95324960324865,96.80584472896967
1078,0.5,0.5,0.5,0.5,96.17871547458994,-227.9733586943295,-227.27747145294498,95.4828282332054
1079,0.5,0.5,0.5,0.5,98.82901099816208,-233.04323177319904,-232.3281687003257,98.11394792528873
1080,0.5,0.5,0.5,0.5,94.47016615233156,-270.07404399743757,-269.3905187185597,93.78664087345366
1081,0.5,0.5,0.5,0.5,91.9988611521095,-239.82571564889776,-239.1600711413604,91.33321664457212
1082,0.5,0.5,0.5,0.5,94.24848022345427,-290.32623634968,-289.64431504740696,93.56655892118118
1083,0.5,0.5,0.5,0.5,96.28538820691928,-243.87467376081136,-243.17801470423814,95.58872915034604
1084,0.5,0.5,0.5,0.5,96.56756575838271,-243.03481561138094,-242.33611489978145,95.86886504678324
1085,0.5,0.5,0.5,0.5,97.18302209951774,-303.8562525311922,-303.1530987738922,96.47986834221774
1086,0.5,0.5,0.5,0.5,99.19989763216266,-276.5230516332853,-275.8053050635975,98.48215106247478
1087,0.5,0.5,0.5,0.5,96.17446074178247,-256.15325895627177,-255.4574024993936,95.47860428490429
1088,0.5,0.5,0.5,0.5,96.87320826409058,-228.2645709976196,-227.5636588536975,96.1722961201685
1089,0.5,0.5,0.5,0.5,94.94057372775085,-259.08937044568137,-258.40244160055323,94.2536448826227
1090,0.5,0.5,0.5,0.5,97.8568620352535,-244.86927606707224,-244.16124683798307,97.14883280616434
1091,0.5,0.5,0.5,0.5,97.99940610573624,-250.58438676484437,-249.87532617866654,97.2903455195584
1092,0.5,0.5,0.5,0.5,94.36491873136971,-275.8332753802896,-275.15051160396536,93.68215495504543
1093,0.5,0.5,0.5,0.5,97.55280143022637,-251.75679340918074,-251.05096416679967,96.8469721878453
1094,0.5,0.5,0.5,0.5,98.1228726847073,-275.6955484000611,-274.98559448923635,97.41291877388255
1095,0.5,0.5,0.5,0.5,96.46706327874011,-245.72555229220333,-245.02757875181803,95.76908973835482
1096,0.5,0.5,0.5,0.5,96.55980981840413,-251.29678498249038,-250.59814038787738,95.8611652237911
1097,0.5,0.5,0.5,0.5,94.34549674506991,-241.02563301609615,-240.34300976475606,93.6628734937298
1098,0.5,0.5,0.5,0.5,96.25778638127852,-262.4158294621274,-261.71937011458766,95.56132703373869
1099,0.5,0.5,0.5,0.5,98.21652009365859,-204.07844847945776,-203.36781699629535,97.50588861049616
1100,0.5,0.5,0.5,0.5,97.76885341938763,-264.5047420191255,-263.79734956369884,97.06146096396103
1101,0.5,0.5,0.5,0.5,98.62863419768513,-256.4713285120176,-255.75771523662002,97.91502092228761
1102,0.5,0.5,0.5,0.5,97.80062983085605,-293.88993766781147,-293.182315298737,97.09300746178161
1103,0.5,0.5,0.5,0.5,96.1426863680256,-228.96748171466342,-228.2718551566895,95.44705981005167
1104,0.5,0.5,0.5,0.5,96.1177070754155,-294.8596448421385,-294.16419901823804,95.42226125151501
1105,0.5,0.5,0.5,0.5,95.15873772312182,-251.8589626824625,-251.17045534317214,94.47023038383144
1106,0.5,0.5,0.5,0.5,95.67509589568596,-289.542114012232,-288.8498706377648,94.98285252121879
1107,0.5,0.5,0.5,0.5,93.5563172040566,-284.2526228108128,-283.57570955436125,92.87940394760513
1108,0.5,0.5,0.5,0.5,96.25432946734925,-235.79365987866314,-235.09722554312611,95.55789513181222
1109,0.5,0.5,0.5,0.5,97.48886046428893,-273.632795118187,-272.92742851145437,96.7834938575563
1110,0.5,0.5,0.5,0.5,95.81755367197006,-235.8532808818173,-235.1600067746307,95.12427956478345
1111,0.5,0.5,0.5,0.5,96.04172637801088,-231.08590744941392,-230.39101137290456,95.34683030150151
1112,0.5,0.5,0.5,0.5,97.7436066196658,-293.78153663794996,-293.07432685210597,97.03639683382184
1113,0.5,0.5,0.5,0.5,95.42643097536711,-258.8718257024177,-258.1813815071616,94.73598678011098
1114,0.5,0.5,0.5,0.5,95.1760819108867,-257.7330701326765,-257.04443730201393,94.48744908022412
1115,0.5,0.5,0.5,0.5,98.21846117496996,-253.0096837874175,-252.29903825984084,97.50781564739331
1116,0.5,0.5,0.5,0.5,96.15704092375208,-239.90297246297587,-239.20724204468172,95.46131050545793
1117,0.5,0.5,0.5,0.5,97.66428041305613,-273.4393529159799,-272.732717083477,96.95764458055322
1118,0.5,0.5,0.5,0.5,96.64133402990353,-237.1902812047096,-236.49104675340777,95.94209957860167
1119,0.5,0.5,0.5,0.5,97.7713362906303,-214.8976500911462,-214.1902396712624,97.06392587074647
1120,0.5,0.5,0.5,0.5,97.44835403278674,-248.80883147354163,-248.10375794525922,96.74328050450433
1121,0.5,0.5,0.5,0.5,97.22116873714458,-217.4690423298348,-216.76561256803322,96.51773897534301
1122,0.5,0.5,0.5,0.5,97.55115002368524,-265.48874607920385,-264.78292878533694,96.8453327298183
1123,0.5,0.5,0.5,0.5,95.18065856400301,-281.30611047528674,-280.61744453090984,94.49199261962607
1124,0.5,0.5,0.5,0.5,97.82704371843316,-250.31898317927238,-249.61116969631928,97.11923023548005
1125,0.5,0.5,0.5,0.5,96.87509837421487,-281.84032965346074,-281.1394038339191,96.17417255467325
1126,0.5,0.5,0.5,0.5,97.94832718461292,-229.16118130005077,-228.45249028804886,97.239636172611
1127,0.5,0.5,0.5,0.5,96.24165780804294,-292.23719309296627,-291.54085044139475,95.54531515647149
1128,0.5,0.5,0.5,0.5,95.54299212224605,-260.0945498212218,-259.40326226457796,94.8517045656022
1129,0.5,0.5,0.5,0.5,94.74909588692842,-254.3632820107909,-253.67773857599784,94.06355245213538
1130,0.5,0.5,0.5,0.5,97.54084526011393,-234.10734443032152,-233.40160169508704,96.83510252487945
