,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
1778,0.5,0.5,1.0,0.0,113.83615371031347,-273.18098793882683,-182.30983315899482,22.964998930481443
1779,0.5,0.5,1.0,0.0,112.54513368047861,-272.16244736700645,-181.29129258717444,21.67397890064659
1780,0.5,0.5,1.0,0.0,99.72177316032179,-281.19427889259,-190.32312411275797,8.850618380489777
1781,0.5,0.5,1.0,0.0,97.67233106113025,-285.3019464385222,-194.43079165869017,6.80117628129824
1782,0.5,0.5,1.0,0.0,116.53605701473131,-269.050426404046,-178.17927162421395,25.664902234899287
1783,0.5,0.5,1.0,0.0,104.91940415355558,-272.420865765774,-181.549710985942,14.04824937372355
1784,0.5,0.5,1.0,0.0,118.76168907567805,-275.2978906344626,-184.42673585463052,27.890534295846024
1785,0.5,0.5,1.0,0.0,118.89329253073828,-275.40445935429926,-184.53330457446725,28.022137750906253
1786,0.5,0.5,1.0,0.0,102.21662383796104,-269.41995833630307,-178.54880355647106,11.345469058129027
1787,0.5,0.5,1.0,0.0,94.94009075745038,-267.31144863442665,-176.44029385459464,4.0689359776183665
1788,0.5,0.5,1.0,0.0,107.44212117393094,-270.470928069068,-179.599773289236,16.570966394098946
1789,0.5,0.5,1.0,0.0,99.82697997515821,-272.70976994202306,-181.83861516219108,8.955825195326199
1790,0.5,0.5,1.0,0.0,109.26550055225286,-269.0768994726302,-178.2057446927982,18.394345772420834
1791,0.5,0.5,1.0,0.0,101.38388487631329,-271.4159577049209,-180.5448029250889,10.512730096481263
1792,0.5,0.5,1.0,0.0,114.48576412682839,-269.7644677393513,-178.89331295951928,23.614609346996374
1793,0.5,0.5,1.0,0.0,106.66515959681324,-272.9939174184651,-182.1227626386331,15.794004816981243
1794,0.5,0.5,1.0,0.0,107.35488990920722,-267.27010219223763,-176.3989474124056,16.483735129375205
1795,0.5,0.5,1.0,0.0,109.57169476187933,-273.7289506688105,-182.8577958889785,18.700539982047317
1796,0.5,0.5,1.0,0.0,97.98100381028664,-275.32342251423853,-184.45226773440652,7.109849030454626
1797,0.5,0.5,1.0,0.0,105.7248641353392,-274.7988849376435,-183.92773015781154,14.853709355507206
1798,0.5,0.5,1.0,0.0,101.72108834301874,-273.53940686052357,-182.66825208069156,10.849933563186738
1799,0.5,0.5,1.0,0.0,110.28240048939375,-272.38359991933186,-181.51244513949985,19.41124570956174
1800,0.5,0.5,1.0,0.0,103.76283359351166,-281.4222823785331,-190.5511275987011,12.891678813679647
1801,0.5,0.5,1.0,0.0,104.92461995693962,-266.96558151241095,-176.09442673257894,14.053465177107611
1802,0.5,0.5,1.0,0.0,108.42540522072342,-271.54015243112417,-180.6689976512922,17.55425044089141
1803,0.5,0.5,1.0,0.0,98.82291870669849,-268.05462703070725,-177.18347225087524,7.951763926866491
1804,0.5,0.5,1.0,0.0,108.11029045046998,-271.00146848451567,-180.13031370468363,17.239135670637964
1805,0.5,0.5,1.0,0.0,100.6047036812168,-272.7276210836817,-181.85646630384971,9.733548901384793
1806,0.5,0.5,1.0,0.0,107.07405533141211,-268.2115368384452,-177.3403820586132,16.202900551580086
1807,0.5,0.5,1.0,0.0,108.52714180714679,-273.14885766319014,-182.2777028833581,17.65598702731478
1808,0.5,0.5,1.0,0.0,110.3929349417133,-274.28764089846646,-183.41648611863445,19.521780161881296
1809,0.5,0.5,1.0,0.0,94.23553037448994,-271.2438640585068,-180.37270927867485,3.3643755946579432
1810,0.5,0.5,1.0,0.0,106.39554966360276,-268.46884262129777,-177.59768784146576,15.524394883770753
1811,0.5,0.5,1.0,0.0,105.03775415080062,-270.8478508119257,-179.97669603209368,14.166599370968612
1812,0.5,0.5,1.0,0.0,115.67667382882094,-274.0074306924062,-183.1362759125742,24.80551904898894
1813,0.5,0.5,1.0,0.0,114.22069501554842,-270.21952622966825,-179.34837144983624,23.349540235716404
1814,0.5,0.5,1.0,0.0,111.74878836533793,-266.2902263187411,-175.41907153890907,20.87763358550592
1815,0.5,0.5,1.0,0.0,101.95032451457163,-273.2217257485982,-182.3505709687662,11.079169734739622
1816,0.5,0.5,1.0,0.0,109.7358985908333,-268.74659310450426,-177.87543832467225,18.864743811001304
1817,0.5,0.5,1.0,0.0,106.80976004055837,-267.1382377485977,-176.26708296876572,15.938605260726376
1818,0.5,0.5,1.0,0.0,116.19833111711776,-275.89209220130823,-185.02093742147622,25.32717633728575
1819,0.5,0.5,1.0,0.0,109.97524733607294,-267.28796767819216,-176.41681289836015,19.104092556240914
1820,0.5,0.5,1.0,0.0,101.64979296610993,-268.2189755884396,-177.34782080860762,10.778638186277917
1821,0.5,0.5,1.0,0.0,110.51740482981475,-275.5584454224371,-184.6872906426051,19.646250049982754
1822,0.5,0.5,1.0,0.0,110.16084902943031,-267.5008220038095,-176.62966722397746,19.289694249598284
1823,0.5,0.5,1.0,0.0,107.39675850870687,-282.9718731827487,-192.1007184029167,16.52560372887484
1824,0.5,0.5,1.0,0.0,116.49630960210142,-268.5913904733079,-177.7202356934759,25.625154822269394
1825,0.5,0.5,1.0,0.0,107.15559303077542,-271.3163533812628,-180.4451986014308,16.28443825094341
1826,0.5,0.5,1.0,0.0,102.65004802122051,-276.60806251927363,-185.73690773944162,11.778893241388502
1827,0.5,0.5,1.0,0.0,119.35965747446676,-266.6379062479527,-175.76675146812067,28.488502694634747
1828,0.5,0.5,1.0,0.0,101.39287407857978,-275.5029244738693,-184.6317696940373,10.521719298747769
1829,0.5,0.5,1.0,0.0,119.88368414920546,-270.8747916910526,-180.0036369112206,29.012529369373468
1830,0.5,0.5,1.0,0.0,96.66527134453595,-273.03271978697234,-182.16156500714033,5.794116564703913
1831,0.5,0.5,1.0,0.0,117.07873960865265,-272.7829237785453,-181.91176899871326,26.207584828820615
1832,0.5,0.5,1.0,0.0,106.32831178148464,-273.0589992043328,-182.18784442450078,15.457157001652632
1833,0.5,0.5,1.0,0.0,117.33581189985505,-266.1420970230667,-175.27094224323469,26.464657120023027
1834,0.5,0.5,1.0,0.0,106.81153073792674,-271.51667826472277,-180.64552348489076,15.940375958094734
1835,0.5,0.5,1.0,0.0,102.32861639690924,-273.95877089805066,-183.08761611821865,11.457461617077229
1836,0.5,0.5,1.0,0.0,105.89807514472199,-270.14476860609403,-179.27361382626202,15.026920364889946
1837,0.5,0.5,1.0,0.0,109.0059147691868,-270.4170021916007,-179.54584741176868,18.13475998935479
1838,0.5,0.5,1.0,0.0,109.36601676367525,-273.6821393393539,-182.8109845595219,18.494861983843236
1839,0.5,0.5,1.0,0.0,108.93329177214136,-271.4510279033892,-180.5798731235572,18.062136992309348
1840,0.5,0.5,1.0,0.0,106.96679253860631,-272.4776352097373,-181.60648042990528,16.095637758774302
1841,0.5,0.5,1.0,0.0,111.52134130876134,-271.19797986362596,-180.32682508379398,20.650186528929325
1842,0.5,0.5,1.0,0.0,119.48094042741526,-267.45720546912366,-176.58605068929165,28.60978564758325
1843,0.5,0.5,1.0,0.0,105.97987282254549,-274.4845732495029,-183.61341846967088,15.108718042713477
1844,0.5,0.5,1.0,0.0,114.17387947769721,-276.53375951407935,-185.66260473424734,23.3027246978652
1845,0.5,0.5,1.0,0.0,108.77419293863164,-269.43001986115087,-178.55886508131886,17.903038158799617
1846,0.5,0.5,1.0,0.0,97.08886918452097,-268.14890845606715,-177.27775367623514,6.217714404688948
1847,0.5,0.5,1.0,0.0,95.67151628325166,-271.6769069955363,-180.80575221570427,4.800361503419651
1848,0.5,0.5,1.0,0.0,107.74843540401652,-273.7848220018185,-182.9136672219865,16.87728062418448
1849,0.5,0.5,1.0,0.0,113.29540460517289,-269.27344488275685,-178.40229010292484,22.42424982534088
1850,0.5,0.5,1.0,0.0,108.9014946349825,-269.9279618224634,-179.0568070426314,18.030339855150487
1851,0.5,0.5,1.0,0.0,104.4180533442363,-272.91239340460066,-182.04123862476865,13.546898564404287
1852,0.5,0.5,1.0,0.0,101.50784076841828,-274.6650401930112,-183.7938854131792,10.63668598858628
1853,0.5,0.5,1.0,0.0,110.40076472846107,-270.5309061663359,-179.6597513865039,19.52960994862906
1854,0.5,0.5,1.0,0.0,115.20625052472792,-269.0402575116861,-178.1691027318541,24.33509574489591
1855,0.5,0.5,1.0,0.0,98.30865500156206,-267.5872856079231,-176.71613082809108,7.4375002217300334
1856,0.5,0.5,1.0,0.0,114.64824844408213,-269.7988528908215,-178.92769811098944,23.777093664250103
1857,0.5,0.5,1.0,0.0,116.07867281900859,-269.23885196107193,-178.36769718123995,25.20751803917659
1858,0.5,0.5,1.0,0.0,98.69972922425869,-273.9452763252684,-183.0741215454364,7.828574444426678
1859,0.5,0.5,1.0,0.0,111.81301967651665,-276.861076463207,-185.98992168337497,20.94186489668462
1860,0.5,0.5,1.0,0.0,110.99146546974458,-259.3972391544637,-168.5260843746317,20.120310689912557
1861,0.5,0.5,1.0,0.0,102.67033466848605,-268.8230474495389,-177.9518926697068,11.79917988865401
1862,0.5,0.5,1.0,0.0,117.0762777198048,-272.6609900934901,-181.78983531365813,26.205122939972796
1863,0.5,0.5,1.0,0.0,108.7005646956576,-268.83008448326154,-177.9589297034295,17.829409915825593
1864,0.5,0.5,1.0,0.0,109.17432583806438,-275.65060625485364,-184.77945147502166,18.303171058232365
1865,0.5,0.5,1.0,0.0,105.19434813551531,-271.418171431637,-180.547016651805,14.323193355683316
1866,0.5,0.5,1.0,0.0,111.10652655747842,-270.86101479981227,-179.98986001998026,20.235371777646407
1867,0.5,0.5,1.0,0.0,95.38457263486164,-273.32540055430655,-182.45424577447451,4.51341785502963
1868,0.5,0.5,1.0,0.0,101.96281761294311,-278.784605135262,-187.91345035542994,11.091662833111101
1869,0.5,0.5,1.0,0.0,116.75082654361377,-270.06386936079986,-179.19271458096784,25.879671763781758
1870,0.5,0.5,1.0,0.0,93.10778501250688,-277.68257727005863,-186.81142249022662,2.2366302326748695
1871,0.5,0.5,1.0,0.0,112.4608994974861,-273.32608813089007,-182.45493335105806,21.589744717654085
1872,0.5,0.5,1.0,0.0,101.74055219025844,-273.25628471927723,-182.38512993944522,10.86939741042643
1873,0.5,0.5,1.0,0.0,104.51218517050978,-268.4167004063913,-177.54554562655935,13.64103039067777
1874,0.5,0.5,1.0,0.0,109.90780862712478,-269.7806161591701,-178.90946137933807,19.036653847292754
1875,0.5,0.5,1.0,0.0,110.62420507886968,-270.1484184834586,-179.2772637036266,19.753050299037668
1876,0.5,0.5,1.0,0.0,119.23218168654668,-266.446773541663,-175.57561876183098,28.361026906714656
1877,0.5,0.5,1.0,0.0,107.5891464521728,-268.3393015785726,-177.46814679874055,16.717991672340787
1878,0.5,0.5,1.0,0.0,118.80587016709993,-265.7239987116387,-174.85284393180672,27.9347153872679
1879,0.5,0.5,1.0,0.0,96.66804786350824,-267.8778935523291,-177.0067387724971,5.796893083676224
1880,0.5,0.5,1.0,0.0,99.71908482025395,-275.66687878941286,-184.79572400958082,8.847930040421943
1881,0.5,0.5,1.0,0.0,91.37356453301066,-265.5097790159511,-174.63862423611909,0.5024097531786538
1882,0.5,0.5,1.0,0.0,103.69080670616546,-272.18352032655883,-181.3123655467268,12.819651926333421
1883,0.5,0.5,1.0,0.0,106.12041803936178,-275.0759699426652,-184.2048151628332,15.249263259529783
1884,0.5,0.5,1.0,0.0,115.24738068636005,-264.96333340567696,-174.0921786258449,24.37622590652802
1885,0.5,0.5,1.0,0.0,108.51678157384511,-273.51795910187474,-182.64680432204273,17.64562679401311
1886,0.5,0.5,1.0,0.0,116.10939990975137,-263.5169107502846,-172.6457559704526,25.238245129919363
1887,0.5,0.5,1.0,0.0,107.5889324977902,-265.89467058001065,-175.02351580017864,16.717777717958185
1888,0.5,0.5,1.0,0.0,107.02232236951096,-271.6893450220732,-180.8181902422412,16.151167589678934
1889,0.5,0.5,1.0,0.0,104.82210005968086,-278.54026774153346,-187.66911296170144,13.950945279848852
1890,0.5,0.5,1.0,0.0,111.4781520309725,-274.3830674627817,-183.5119126829497,20.6069972511405
1891,0.5,0.5,1.0,0.0,107.53908779420536,-266.3044140013081,-175.43325922147605,16.667933014373332
1892,0.5,0.5,1.0,0.0,115.39092294367012,-269.2466354874939,-178.37548070766186,24.51976816383811
1893,0.5,0.5,1.0,0.0,110.86390905157407,-269.42047835648214,-178.5493235766501,19.992754271742058
1894,0.5,0.5,1.0,0.0,108.26112061693392,-273.5162671412057,-182.64511236137366,17.389965837101897
1895,0.5,0.5,1.0,0.0,114.74611223377548,-263.5273418847885,-172.65618710495647,23.874957453943466
1896,0.5,0.5,1.0,0.0,99.99707374536642,-270.1819953263001,-179.3108405464681,9.12591896553441
1897,0.5,0.5,1.0,0.0,98.50324331020121,-275.00492679124085,-184.13377201140878,7.632088530369188
1898,0.5,0.5,1.0,0.0,110.3810119594298,-268.3299847781271,-177.45882999829507,19.509857179597788
1899,0.5,0.5,1.0,0.0,98.94335344269834,-272.63074044085147,-181.75958566101946,8.072198662866313
1900,0.5,0.5,1.0,0.0,115.44961743872804,-272.03327651705695,-181.1621217372249,24.57846265889603
1901,0.5,0.5,1.0,0.0,100.92877465290925,-276.6189192145111,-185.74776443467908,10.057619873077229
1902,0.5,0.5,1.0,0.0,104.05218271418673,-269.8580513549015,-178.9868965750695,13.18102793435473
1903,0.5,0.5,1.0,0.0,114.99795618683967,-272.94691739225243,-182.07576261242042,24.12680140700766
1904,0.5,0.5,1.0,0.0,107.80591536417838,-267.9650012988713,-177.0938465190393,16.934760584346378
1905,0.5,0.5,1.0,0.0,101.55762224471172,-273.4393561285816,-182.56820134874957,10.686467464879712
1906,0.5,0.5,1.0,0.0,113.26398202484049,-264.331085878511,-173.45993109867896,22.392827245008462
1907,0.5,0.5,1.0,0.0,106.7973864694948,-269.47262104327916,-178.60146626344718,15.926231689662785
1908,0.5,0.5,1.0,0.0,113.98193302341839,-270.68321317613425,-179.81205839630223,23.110778243586395
1909,0.5,0.5,1.0,0.0,106.69029473917539,-273.2076112750033,-182.33645649517126,15.81913995934336
1910,0.5,0.5,1.0,0.0,106.04641043563711,-273.13811511136487,-182.26696033153286,15.175255655805117
1911,0.5,0.5,1.0,0.0,104.76555252616244,-268.27328668246247,-177.40213190263046,13.894397746330426
1912,0.5,0.5,1.0,0.0,102.52465776842604,-277.1792478428904,-186.30809306305835,11.653502988594028
1913,0.5,0.5,1.0,0.0,105.59275434348814,-269.9419965177251,-179.0708417378931,14.721599563656113
1914,0.5,0.5,1.0,0.0,111.3896645081639,-276.1852195627014,-185.31406478286934,20.51850972833188
1915,0.5,0.5,1.0,0.0,104.47616591269768,-267.38402801259656,-176.51287323276455,13.60501113286567
1916,0.5,0.5,1.0,0.0,101.56124757221949,-272.83033705102474,-181.95918227119273,10.690092792387475
1917,0.5,0.5,1.0,0.0,108.5631115536032,-275.5308181894003,-184.65966340956828,17.691956773771196
1918,0.5,0.5,1.0,0.0,119.93291529813135,-281.98923799687026,-191.11808321703825,29.061760518299323
1919,0.5,0.5,1.0,0.0,93.68224477076419,-274.6856029445936,-183.81444816476156,2.8110899909321745
1920,0.5,0.5,1.0,0.0,108.33301011306861,-275.3540027070088,-184.4828479271768,17.4618553332366
1921,0.5,0.5,1.0,0.0,109.29683388130256,-267.8430771373472,-176.9719223575152,18.425679101470564
1922,0.5,0.5,1.0,0.0,103.87021076286533,-277.1716916806914,-186.3005369008594,12.999055983033315
1923,0.5,0.5,1.0,0.0,110.54675718916948,-281.54971143230256,-190.67855665247055,19.675602409337486
1924,0.5,0.5,1.0,0.0,110.44424881553338,-271.15813780766786,-180.28698302783584,19.573094035701374
1925,0.5,0.5,1.0,0.0,101.00202638197578,-268.08998783594154,-177.2188330561095,10.13087160214377
1926,0.5,0.5,1.0,0.0,106.57189748680344,-268.0765249155051,-177.2053701356731,15.70074270697144
1927,0.5,0.5,1.0,0.0,110.40243641877547,-271.0096626720812,-180.1385078922492,19.531281638943454
1928,0.5,0.5,1.0,0.0,100.69092057568605,-270.2389348625175,-179.36778008268547,9.819765795854025
1929,0.5,0.5,1.0,0.0,106.09921487538249,-267.0619665720145,-176.1908117921825,15.228060095550475
1930,0.5,0.5,1.0,0.0,106.9048957743437,-270.6596489817793,-179.78849420194732,16.03374099451169
1931,0.5,0.5,1.0,0.0,108.33113142498841,-268.35979603580864,-177.48864125597663,17.459976645156402
1932,0.5,0.5,1.0,0.0,110.72734547375697,-267.5407393452304,-176.66958456539842,19.856190693924958
1933,0.5,0.5,1.0,0.0,119.23312350048383,-267.74253685005885,-176.87138207022687,28.361968720651817
1934,0.5,0.5,1.0,0.0,106.09450915328549,-275.68201283893086,-184.81085805909885,15.223354373453475
1935,0.5,0.5,1.0,0.0,117.41142258669167,-266.8028466834288,-175.9316919035968,26.54026780685966
1936,0.5,0.5,1.0,0.0,108.1642634736915,-270.31007104651167,-179.43891626667966,17.293108693859494
1937,0.5,0.5,1.0,0.0,101.14643323883325,-268.11783349467873,-177.24667871484672,10.275278459001242
1938,0.5,0.5,1.0,0.0,105.64519966031811,-267.2618137964875,-176.3906590166555,14.774044880486102
1939,0.5,0.5,1.0,0.0,95.58693813545699,-268.366126288835,-177.494971509003,4.715783355624978
1940,0.5,0.5,1.0,0.0,108.74624319993734,-278.18687229830175,-187.31571751846974,17.875088420105314
1941,0.5,0.5,1.0,0.0,108.19209105916872,-272.9966872625673,-182.12553248273528,17.320936279336692
1942,0.5,0.5,1.0,0.0,104.75953134867368,-273.3159537277564,-182.44479894792437,13.888376568841664
1943,0.5,0.5,1.0,0.0,109.77588164173746,-268.507190067069,-177.636035287237,18.90472686190546
1944,0.5,0.5,1.0,0.0,116.96256231686988,-274.31186740491916,-183.44071262508714,26.091407537037867
1945,0.5,0.5,1.0,0.0,117.22559305808213,-272.70308204295884,-181.83192726312683,26.354438278250115
1946,0.5,0.5,1.0,0.0,105.27206049266734,-265.7732217384074,-174.90206695857543,14.400905712835339
1947,0.5,0.5,1.0,0.0,110.1417239388422,-271.08895484502915,-180.21780006519714,19.270569159010194
1948,0.5,0.5,1.0,0.0,110.05242295308719,-270.84844920884603,-179.97729442901402,19.181268173255162
1949,0.5,0.5,1.0,0.0,113.35931303080226,-266.4898671218002,-175.6187123419682,22.48815825097023
1950,0.5,0.5,1.0,0.0,112.76234101541762,-272.0192584639411,-181.14810368410915,21.891186235585607
1951,0.5,0.5,1.0,0.0,103.93518142846779,-271.6742544479283,-180.8030996680963,13.064026648635775
1952,0.5,0.5,1.0,0.0,110.30784727980154,-274.8308453839162,-183.9596906040842,19.43669249996951
1953,0.5,0.5,1.0,0.0,111.2594857206498,-266.5487626750547,-175.6776078952227,20.388330940817795
1954,0.5,0.5,1.0,0.0,110.71615725681826,-278.82162162292514,-187.95046684309312,19.845002476986238
1955,0.5,0.5,1.0,0.0,103.24142813378809,-271.5348075043611,-180.66365272452907,12.37027335395608
1956,0.5,0.5,1.0,0.0,117.0559497601248,-267.7814627020364,-176.91030792220434,26.184794980292793
1957,0.5,0.5,1.0,0.0,98.62770172794406,-270.31427972477354,-179.44312494494153,7.756546948112046
1958,0.5,0.5,1.0,0.0,110.54772637197408,-271.511119732996,-180.639964953164,19.676571592142068
1959,0.5,0.5,1.0,0.0,104.30749717848614,-272.5224077649238,-181.6512529850918,13.436342398654133
1960,0.5,0.5,1.0,0.0,114.0653967266555,-270.7069037333571,-179.83574895352507,23.194241946823468
1961,0.5,0.5,1.0,0.0,111.93452036167363,-272.85812569147396,-181.98697091164195,21.063365581841623
1962,0.5,0.5,1.0,0.0,115.204702244026,-277.3535565830242,-186.4824018031922,24.333547464193984
1963,0.5,0.5,1.0,0.0,109.73832049980365,-276.9972108191037,-186.1260560392717,18.867165719971638
1964,0.5,0.5,1.0,0.0,106.91986621744462,-269.5775099091823,-178.7063551293503,16.048711437612624
1965,0.5,0.5,1.0,0.0,101.48609717740042,-273.37337588032625,-182.50222110049424,10.614942397568413
1966,0.5,0.5,1.0,0.0,102.73927029904381,-280.7056964471017,-189.83454166726966,11.868115519211784
1967,0.5,0.5,1.0,0.0,107.07071644882484,-270.87069772091127,-179.99954294107926,16.19956166899283
1968,0.5,0.5,1.0,0.0,102.08631386971662,-268.9003895382111,-178.02923475837906,11.215159089884608
1969,0.5,0.5,1.0,0.0,102.52263504991674,-267.95655729050355,-177.08540251067154,11.651480270084718
1970,0.5,0.5,1.0,0.0,107.4501631520421,-266.6841741329005,-175.81301935306848,16.579008372210083
1971,0.5,0.5,1.0,0.0,108.34324152762285,-274.4582632522973,-183.58710847246525,17.47208674779084
1972,0.5,0.5,1.0,0.0,109.96318053298842,-268.24341480078454,-177.37226002095252,19.092025753156392
1973,0.5,0.5,1.0,0.0,107.74083681997718,-271.84049731550886,-180.96934253567684,16.86968204014515
1974,0.5,0.5,1.0,0.0,100.8504730173493,-271.2438163022632,-180.37266152243123,9.97931823751729
1975,0.5,0.5,1.0,0.0,105.33388678195568,-269.76694628279466,-178.89579150296265,14.462732002123687
1976,0.5,0.5,1.0,0.0,106.05432082787634,-269.9854676482509,-179.1143128684189,15.183166048044328
1977,0.5,0.5,1.0,0.0,93.97936878806924,-272.5749023184709,-181.70374753863885,3.108214008237212
