,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
907,0.5,0.5,0.75,0.25,108.83579182636217,-268.697136945593,-182.99368540869102,23.13234028946016
908,0.5,0.5,0.75,0.25,110.70855632900191,-253.614245726793,-167.91079418989096,25.0051047920999
909,0.5,0.5,0.75,0.25,93.51243399778413,-274.30987276681344,-188.6064212299114,7.808982460882106
910,0.5,0.5,0.75,0.25,79.7992148840851,-283.728655847714,-198.02520431081197,-5.9042366528169055
911,0.5,0.5,0.75,0.25,121.06863877862085,-253.08482936180502,-167.381377824903,35.365187241718836
912,0.5,0.5,0.75,0.25,89.02874386183231,-293.0419915150972,-207.3385399781952,3.3252923249303024
913,0.5,0.5,0.75,0.25,105.19815364160736,-275.7578846248989,-190.05443308799687,19.494702104705325
914,0.5,0.5,0.75,0.25,110.05287942995224,-265.13131209484754,-179.42786055794556,24.349427893050233
915,0.5,0.5,0.75,0.25,124.14963036316406,-262.271965212429,-176.56851367552696,38.446178826262035
916,0.5,0.5,0.75,0.25,95.71788295380752,-281.2888231283228,-195.5853715914208,10.014431416905495
917,0.5,0.5,0.75,0.25,133.5233549878751,-239.8564485964621,-154.15299705956008,47.81990345097309
918,0.5,0.5,0.75,0.25,109.91397571673816,-270.70911745510716,-185.00566591820512,24.210524179836142
919,0.5,0.5,0.75,0.25,133.25938083253058,-245.5322478830187,-159.8287963461167,47.55592929562857
920,0.5,0.5,0.75,0.25,114.19237373731893,-263.7167692266262,-178.01331768972415,28.48892220041691
921,0.5,0.5,0.75,0.25,93.76555164682682,-288.9761503205342,-203.27269878363217,8.062100109924799
922,0.5,0.5,0.75,0.25,101.10488630806077,-263.7685527501779,-178.06510121327585,15.401434771158762
923,0.5,0.5,0.75,0.25,110.30822030920203,-270.7318436791322,-185.0283921422302,24.604768772300005
924,0.5,0.5,0.75,0.25,119.28301815164295,-268.2055150222421,-182.50206348534007,33.57956661474093
925,0.5,0.5,0.75,0.25,102.15301359563875,-282.261632818127,-196.558181281225,16.44956205873673
926,0.5,0.5,0.75,0.25,84.64562499591159,-269.90217041546043,-184.1987188785584,-1.0578265409904333
927,0.5,0.5,0.75,0.25,118.46808931465839,-264.40074519688153,-178.6972936599795,32.76463777775638
928,0.5,0.5,0.75,0.25,101.54126608924525,-270.98905433406367,-185.2856027971617,15.837814552343247
929,0.5,0.5,0.75,0.25,106.6004044583115,-273.64785648730276,-187.94440495040078,20.89695292140948
930,0.5,0.5,0.75,0.25,120.76439192026163,-273.34819632794546,-187.64474479104342,35.06094038335961
931,0.5,0.5,0.75,0.25,105.5901627041301,-281.03362548294905,-195.33017394604707,19.886711167228086
932,0.5,0.5,0.75,0.25,104.32696463078427,-273.04157229092806,-187.33812075402608,18.62351309388228
933,0.5,0.5,0.75,0.25,122.68346306615055,-258.87320674062926,-173.16975520372728,36.98001152924854
934,0.5,0.5,0.75,0.25,132.31109653176068,-261.8881851111348,-176.18473357423278,46.60764499485867
935,0.5,0.5,0.75,0.25,126.50216139847971,-246.03297207464595,-160.32952053774395,40.798709861577706
936,0.5,0.5,0.75,0.25,115.98152527265195,-261.5783689979817,-175.87491746107972,30.278073735749942
937,0.5,0.5,0.75,0.25,125.17325853791156,-251.06913282858858,-165.36568129168654,39.46980700100954
938,0.5,0.5,0.75,0.25,95.45274847903967,-279.88574887264394,-194.1822973357419,9.749296942137661
939,0.5,0.5,0.75,0.25,111.66597256478651,-277.5323576312824,-191.8289060943804,25.962521027884492
940,0.5,0.5,0.75,0.25,108.62099244611136,-265.25324145050155,-179.54978991359954,22.917540909209343
941,0.5,0.5,0.75,0.25,98.56694321048388,-278.75642305242565,-193.0529715155236,12.86349167358189
942,0.5,0.5,0.75,0.25,117.13042034248987,-276.11457687658566,-190.41112533968368,31.42696880558786
943,0.5,0.5,0.75,0.25,105.38885515765297,-261.2261102219019,-175.52265868499987,19.685403620750954
944,0.5,0.5,0.75,0.25,101.09095503455764,-277.2420386572271,-191.5385871203251,15.3875034976556
945,0.5,0.5,0.75,0.25,112.48560039019743,-267.4437881111889,-181.74033657428689,26.782148853295425
946,0.5,0.5,0.75,0.25,92.51239789477005,-267.00564209094006,-181.30219055403802,6.80894635786801
947,0.5,0.5,0.75,0.25,116.85611712182435,-259.43962118403556,-173.73616964713355,31.152665584922325
948,0.5,0.5,0.75,0.25,116.99179895712933,-268.6823052398351,-182.9788537029331,31.288347420227318
949,0.5,0.5,0.75,0.25,101.70818311202471,-272.79647348315876,-187.09302194625673,16.004731575122705
950,0.5,0.5,0.75,0.25,110.58906394328028,-285.5718708606037,-199.86841932370172,24.885612406378257
951,0.5,0.5,0.75,0.25,104.63952239803993,-275.3349345507363,-189.6314830138343,18.936070861137907
952,0.5,0.5,0.75,0.25,102.52320852690217,-271.0873293662051,-185.38387782930303,16.81975699000013
953,0.5,0.5,0.75,0.25,102.20767151314837,-263.2005087269397,-177.49705719003768,16.50421997624636
954,0.5,0.5,0.75,0.25,99.24693874400609,-279.4155357577832,-193.71208422088114,13.543487207104064
955,0.5,0.5,0.75,0.25,104.55263883998305,-255.65188867994178,-169.94843714303977,18.849187303081038
956,0.5,0.5,0.75,0.25,102.2754799903066,-265.39504514239485,-179.69159360549284,16.572028453404585
957,0.5,0.5,0.75,0.25,121.94492488244266,-255.45457633304375,-169.75112479614174,36.24147334554065
958,0.5,0.5,0.75,0.25,126.14772831448536,-254.6620524029598,-168.9586008660578,40.44427677758335
959,0.5,0.5,0.75,0.25,105.89896780437151,-281.83586928828674,-196.13241775138476,20.1955162674695
960,0.5,0.5,0.75,0.25,106.85063972122211,-266.3661876757246,-180.66273613882254,21.1471881843201
961,0.5,0.5,0.75,0.25,122.34205347036945,-252.42117249974874,-166.71772096284673,36.63860193346745
962,0.5,0.5,0.75,0.25,116.48055915772461,-267.035805678823,-181.33235414192097,30.77710762082259
963,0.5,0.5,0.75,0.25,97.36995727131423,-283.87703333451793,-198.17358179761595,11.666505734412226
964,0.5,0.5,0.75,0.25,102.05674642952542,-275.4056674604935,-189.70221592359144,16.35329489262341
965,0.5,0.5,0.75,0.25,109.77256656281192,-275.8723867588884,-190.1689352219864,24.069115025909923
966,0.5,0.5,0.75,0.25,97.58656584792003,-276.9694189288808,-191.2659673919788,11.88311431101802
967,0.5,0.5,0.75,0.25,110.63314971336423,-264.4540650049633,-178.75061346806126,24.929698176462217
968,0.5,0.5,0.75,0.25,114.93304902246618,-265.9808349807951,-180.27738344389311,29.229597485564163
969,0.5,0.5,0.75,0.25,106.65473351365037,-266.09672310514776,-180.39327156824572,20.951281976748362
970,0.5,0.5,0.75,0.25,111.61248199002314,-264.3246542369284,-178.62120270002634,25.909030453121133
971,0.5,0.5,0.75,0.25,83.0842185239172,-281.17589890118575,-195.4724473642837,-2.6192330129848074
972,0.5,0.5,0.75,0.25,114.88179079115575,-259.8303649547475,-174.1269134178455,29.178339254253743
973,0.5,0.5,0.75,0.25,105.54761357991539,-279.6924179070853,-193.9889663701833,19.84416204301337
974,0.5,0.5,0.75,0.25,117.96440902274665,-264.09171134555953,-178.38825980865752,32.26095748584463
975,0.5,0.5,0.75,0.25,96.65835845844525,-272.231408897748,-186.52795736084596,10.954906921543241
976,0.5,0.5,0.75,0.25,101.0168022336004,-267.5807543462226,-181.87730280932058,15.313350696698393
977,0.5,0.5,0.75,0.25,119.80251354459253,-269.52552696819794,-183.82207543129596,34.09906200769052
978,0.5,0.5,0.75,0.25,122.24902365948185,-263.22335841095753,-177.51990687405552,36.54557212257984
979,0.5,0.5,0.75,0.25,102.4068197446936,-286.8540678500612,-201.15061631315922,16.7033682077916
980,0.5,0.5,0.75,0.25,111.8262188750193,-275.6405520640516,-189.93710052714957,26.122767338117285
981,0.5,0.5,0.75,0.25,100.14016983340481,-275.98896015865995,-190.2855086217579,14.436718296502804
982,0.5,0.5,0.75,0.25,101.26315096515575,-278.39777550077736,-192.69432396387532,15.55969942825375
983,0.5,0.5,0.75,0.25,106.4019989218027,-276.4454784625118,-190.7420269256098,20.698547384900692
984,0.5,0.5,0.75,0.25,118.76169916306644,-256.27782886872427,-170.57437733182223,33.058247626164416
985,0.5,0.5,0.75,0.25,126.45978308270327,-258.7917150643359,-173.08826352743387,40.75633154580126
986,0.5,0.5,0.75,0.25,124.50619301213297,-256.9292585023731,-171.22580696547107,38.80274147523094
987,0.5,0.5,0.75,0.25,102.91366157000444,-276.29104921973465,-190.58759768283264,17.210210033102427
988,0.5,0.5,0.75,0.25,110.54205760243812,-267.9752537034416,-182.27180216653957,24.838606065536112
989,0.5,0.5,0.75,0.25,123.69494157003172,-245.12438859731085,-159.42093706040885,37.991490033129715
990,0.5,0.5,0.75,0.25,120.24746554454022,-267.07109269144115,-181.36764115453911,34.5440140076382
991,0.5,0.5,0.75,0.25,114.78871513725466,-278.73810067553313,-193.0346491386311,29.085263600352633
992,0.5,0.5,0.75,0.25,103.48146400734564,-271.4566938280127,-185.75324229111067,17.778012470443613
993,0.5,0.5,0.75,0.25,113.97551416486641,-264.38541663375634,-178.68196509685436,28.272062627964402
994,0.5,0.5,0.75,0.25,109.03159500599233,-266.2199140539228,-180.51646251702078,23.328143469090307
995,0.5,0.5,0.75,0.25,111.56308969173487,-276.0525129679316,-190.34906143102955,25.859638154832865
996,0.5,0.5,0.75,0.25,107.3214095334543,-266.24780012324163,-180.5443485863396,21.617957996552278
997,0.5,0.5,0.75,0.25,110.5864270066558,-262.4175521655586,-176.7141006286566,24.882975469753788
998,0.5,0.5,0.75,0.25,116.48428509141839,-263.31607769405815,-177.61262615715611,30.78083355451637
999,0.5,0.5,0.75,0.25,101.97125396226981,-272.7246375295305,-187.0211859926285,16.26780242536779
1000,0.5,0.5,0.5,0.5,98.91885551558997,-270.51114736858693,-189.7368839214512,18.144592068454216
1001,0.5,0.5,0.5,0.5,121.85319021568988,-253.6127909367823,-172.83852748964654,41.078926768554126
1002,0.5,0.5,0.5,0.5,90.7697071305504,-281.13784544885846,-200.3635820017227,9.99544368341465
1003,0.5,0.5,0.5,0.5,103.01122562136132,-251.0923651815591,-170.31810173442338,22.23696217422558
1004,0.5,0.5,0.5,0.5,101.77726986770796,-261.90901269731734,-181.13474925018159,21.00300642057222
1005,0.5,0.5,0.5,0.5,123.29884329140413,-244.49317530319934,-163.71891185606358,42.52457984426839
1006,0.5,0.5,0.5,0.5,98.95613480326944,-272.4977501640307,-191.72348671689497,18.181871356133698
1007,0.5,0.5,0.5,0.5,81.07906365052645,-281.69659122570954,-200.92232777857382,0.3048002033907409
1008,0.5,0.5,0.5,0.5,115.02032041241833,-249.19670208496944,-168.4224386378337,34.246056965282584
1009,0.5,0.5,0.5,0.5,112.29668491581907,-255.88452480161175,-175.110261354476,31.522421468683334
1010,0.5,0.5,0.5,0.5,95.77537757605785,-273.6846812942854,-192.91041784714963,15.001114128922097
1011,0.5,0.5,0.5,0.5,106.14124426534642,-260.6604819677822,-179.88621852064645,25.366980818210678
1012,0.5,0.5,0.5,0.5,95.99870809963988,-277.73306298400814,-196.95879953687245,15.224444652504161
1013,0.5,0.5,0.5,0.5,98.36890196707718,-259.68860479649345,-178.9143413493577,17.59463851994144
1014,0.5,0.5,0.5,0.5,109.16693791206157,-264.0338109657491,-183.2595475186134,28.392674464925847
1015,0.5,0.5,0.5,0.5,84.27179773800702,-289.02557039296397,-208.25130694582822,3.497534290871272
1016,0.5,0.5,0.5,0.5,105.38087852831526,-261.606356224641,-180.8320927775053,24.606615081179527
1017,0.5,0.5,0.5,0.5,94.32547637659579,-266.16070779958517,-185.38644435244942,13.551212929460036
1018,0.5,0.5,0.5,0.5,107.29960331165799,-252.04950318467212,-171.27523973753637,26.525339864522238
1019,0.5,0.5,0.5,0.5,104.87943376421279,-267.6103436305,-186.83608018336426,24.105170317077054
1020,0.5,0.5,0.5,0.5,121.58032747241427,-250.19368032326756,-169.41941687613178,40.806064025278516
1021,0.5,0.5,0.5,0.5,114.05395944035658,-256.3101078854234,-175.53584443828765,33.27969599322084
1022,0.5,0.5,0.5,0.5,102.11149206149344,-267.73126344441107,-186.95699999727532,21.337228614357713
1023,0.5,0.5,0.5,0.5,94.3601112284458,-276.4744175265058,-195.70015407937007,13.58584778131005
1024,0.5,0.5,0.5,0.5,124.88969284358512,-240.86111195639643,-160.08684850926068,44.115429396449386
1025,0.5,0.5,0.5,0.5,106.04940473858044,-274.98290325505866,-194.20863980792294,25.27514129144471
1026,0.5,0.5,0.5,0.5,90.85931784313597,-279.6124814504658,-198.83821800333,10.085054396000217
1027,0.5,0.5,0.5,0.5,114.56589601804467,-258.4848901990516,-177.71062675191584,33.79163257090891
1028,0.5,0.5,0.5,0.5,106.46286563952881,-270.3662594612123,-189.59199601407656,25.688602192393063
1029,0.5,0.5,0.5,0.5,92.46353088772922,-265.9194292157744,-185.14516576863866,11.689267440593468
1030,0.5,0.5,0.5,0.5,110.5436331158867,-259.1052826788333,-178.33101923169755,29.76936966875097
1031,0.5,0.5,0.5,0.5,95.69105742473276,-257.0028596795785,-176.22859623244273,14.916793977597024
1032,0.5,0.5,0.5,0.5,110.800793919081,-263.84496432297794,-183.07070087584222,30.02653047194527
1033,0.5,0.5,0.5,0.5,83.60401382262435,-283.7312586848929,-202.95699523775716,2.829750375488615
1034,0.5,0.5,0.5,0.5,89.59487908812551,-278.91028853832853,-198.13602509119278,8.820615640989786
1035,0.5,0.5,0.5,0.5,90.98487279802141,-273.55735374130387,-192.78309029416812,10.210609350885662
1036,0.5,0.5,0.5,0.5,102.94550719381104,-273.29275853942386,-192.5184950922881,22.171243746675273
1037,0.5,0.5,0.5,0.5,117.33721292297173,-257.08844417779494,-176.3141807306592,36.56294947583598
1038,0.5,0.5,0.5,0.5,126.26243915547172,-251.09176571977866,-170.3175022726429,45.48817570833597
1039,0.5,0.5,0.5,0.5,97.0391223556894,-263.1007872278741,-182.32652378073834,16.26485890855365
1040,0.5,0.5,0.5,0.5,106.3669597676036,-260.35976663062957,-179.58550318349384,25.59269632046785
1041,0.5,0.5,0.5,0.5,112.0460815319988,-267.19996119562416,-186.42569774848837,31.271818084863042
1042,0.5,0.5,0.5,0.5,113.07339078153649,-255.44251841115448,-174.66825496401873,32.29912733440075
1043,0.5,0.5,0.5,0.5,80.0364695924317,-282.5748553671232,-201.80059191998743,-0.7377938547040372
1044,0.5,0.5,0.5,0.5,93.15965857629912,-269.092272719755,-188.31800927261924,12.385395129163399
1045,0.5,0.5,0.5,0.5,110.53986357270149,-251.29240191683914,-170.51813846970342,29.765600125565754
1046,0.5,0.5,0.5,0.5,82.94407465094565,-272.6593743314603,-191.8851108843246,2.169811203809928
1047,0.5,0.5,0.5,0.5,80.95112620872092,-292.44817370578414,-211.67391025864845,0.1768627615851983
1048,0.5,0.5,0.5,0.5,109.17501215266809,-260.1606471865764,-179.3863837394407,28.400748705532358
1049,0.5,0.5,0.5,0.5,112.85175952332762,-252.59413681057816,-171.81987336344244,32.07749607619187
1050,0.5,0.5,0.5,0.5,108.02274406277844,-257.09781021660024,-176.32354676946449,27.2484806156427
1051,0.5,0.5,0.5,0.5,129.47323990169286,-235.359049056909,-154.58478560977323,48.698976454557105
1052,0.5,0.5,0.5,0.5,112.39433852838008,-271.4314996885766,-190.65723624144087,31.620075081244323
1053,0.5,0.5,0.5,0.5,103.6212658093553,-276.41713304779614,-195.6428696006604,22.847002362219555
1054,0.5,0.5,0.5,0.5,100.62469858467784,-258.5320952425799,-177.75783179544413,19.850435137542107
1055,0.5,0.5,0.5,0.5,104.68095605168551,-265.5538047549351,-184.77954130779932,23.90669260454976
1056,0.5,0.5,0.5,0.5,115.85693672091548,-257.54839247622266,-176.7741290290869,35.08267327377973
1057,0.5,0.5,0.5,0.5,122.07353410626054,-255.41762852271017,-174.64336507557445,41.2992706591248
1058,0.5,0.5,0.5,0.5,88.74783255978808,-274.51789200464776,-193.743628557512,7.973569112652328
1059,0.5,0.5,0.5,0.5,100.56320236017503,-268.48211052406526,-187.7078470769295,19.788938913039274
1060,0.5,0.5,0.5,0.5,90.56176582609592,-279.64733294517487,-198.87306949803914,9.787502378960184
1061,0.5,0.5,0.5,0.5,116.68361698114258,-243.68950773320924,-162.91524428607352,35.90935353400684
1062,0.5,0.5,0.5,0.5,90.04741926692417,-267.492176407536,-186.7179129604003,9.273155819788414
1063,0.5,0.5,0.5,0.5,92.29396814620166,-270.71378422743163,-189.93952078029594,11.519704699065926
1064,0.5,0.5,0.5,0.5,92.46844526694524,-261.03353743828546,-180.2592739911497,11.6941818198095
1065,0.5,0.5,0.5,0.5,120.24684262181115,-249.44487784077103,-168.67061439363528,39.47257917467542
1066,0.5,0.5,0.5,0.5,113.66679405495283,-261.2733357469647,-180.49907229982895,32.89253060781709
1067,0.5,0.5,0.5,0.5,104.2199267991185,-261.0360286694136,-180.26176522227786,23.445663351982773
1068,0.5,0.5,0.5,0.5,103.79037720692145,-265.7059153211496,-184.93165187401382,23.016113759785696
1069,0.5,0.5,0.5,0.5,104.02640712449201,-266.30975198607655,-185.5354885389408,23.252143677356287
1070,0.5,0.5,0.5,0.5,86.27222751013565,-272.1279386114343,-191.35367516429858,5.4979640629999125
1071,0.5,0.5,0.5,0.5,98.94962704127576,-268.70991401474816,-187.9356505676124,18.17536359414001
1072,0.5,0.5,0.5,0.5,97.76942450442496,-263.6190311630882,-182.84476771595246,16.995161057289224
1073,0.5,0.5,0.5,0.5,91.95291145380602,-273.71099743336066,-192.93673398622494,11.178648006670286
1074,0.5,0.5,0.5,0.5,95.20702869330844,-280.1038655794549,-199.32960213231917,14.432765246172721
1075,0.5,0.5,0.5,0.5,108.71648268121984,-256.01274280511444,-175.23847935797872,27.9422192340841
1076,0.5,0.5,0.5,0.5,96.93643342765981,-266.4498404867053,-185.67557703956956,16.162169980524055
1077,0.5,0.5,0.5,0.5,127.59038074736665,-244.7377856216456,-163.96352217450988,46.81611730023091
1078,0.5,0.5,0.5,0.5,120.40736743007602,-252.20201064981558,-171.42774720267985,39.63310398294029
1079,0.5,0.5,0.5,0.5,117.13404855870051,-251.3482693337375,-170.57400588660175,36.35978511156477
1080,0.5,0.5,0.5,0.5,95.41584288395518,-271.0197207290612,-190.2454572819255,14.641579436819455
1081,0.5,0.5,0.5,0.5,106.27492794935588,-254.10178244614417,-173.32751899900842,25.500664502220147
1082,0.5,0.5,0.5,0.5,85.84941536299638,-281.92717148922213,-201.15290804208638,5.075151915860616
1083,0.5,0.5,0.5,0.5,111.40492971306374,-258.99421526695585,-178.2199518198201,30.630666265928
1084,0.5,0.5,0.5,0.5,109.77270737543577,-256.239957228434,-175.46569378129826,28.998443928300027
1085,0.5,0.5,0.5,0.5,81.20171724908465,-287.8749476807591,-207.10068423362333,0.4274538019488858
1086,0.5,0.5,0.5,0.5,99.53395375964601,-276.8571077607687,-196.0828443136329,18.759690312510244
1087,0.5,0.5,0.5,0.5,105.39849564643954,-265.37729386092883,-184.60303041379308,24.62423219930379
1088,0.5,0.5,0.5,0.5,114.6775490553,-246.068911788829,-165.2946483416933,33.90328560816427
1089,0.5,0.5,0.5,0.5,99.68421920716192,-263.83301592509247,-183.05875247795672,18.90995576002618
1090,0.5,0.5,0.5,0.5,118.51881771738357,-265.53123174920233,-184.75696830206658,37.744554270247825
1091,0.5,0.5,0.5,0.5,106.86130921409912,-259.4462898732072,-178.67202642607148,26.087045766963385
1092,0.5,0.5,0.5,0.5,89.29430476304334,-270.7626614119632,-189.98839796482753,8.52004131590762
1093,0.5,0.5,0.5,0.5,109.60181381441369,-263.80580579336805,-183.0315423462323,28.82755036727795
1094,0.5,0.5,0.5,0.5,94.18686814637515,-271.75954386172896,-190.98528041459323,13.41260469923941
1095,0.5,0.5,0.5,0.5,110.78326937928996,-260.0417583927532,-179.26749494561744,30.009005932154224
1096,0.5,0.5,0.5,0.5,106.30244564538765,-261.0394208094739,-180.26515736233816,25.528182198251912
1097,0.5,0.5,0.5,0.5,110.06450194088373,-256.74463821190994,-175.9703747647742,29.290238493747985
1098,0.5,0.5,0.5,0.5,104.23136200772659,-270.38940508857553,-189.61514164143978,23.45709856059085
