Centroid_ID,Probability
Centroid_3986,0.0003333333333333333
Centroid_3987,0.0002
Centroid_3988,0.00037777777777777777
Centroid_3989,0.0002
Centroid_3990,0.00011111111111111112
Centroid_3991,0.00022222222222222223
Centroid_3992,0.0002888888888888889
Centroid_3993,4.4444444444444447e-05
Centroid_3994,0.00013333333333333334
Centroid_3995,0.00024444444444444443
Centroid_3996,0.00013333333333333334
Centroid_3997,0.0002888888888888889
Centroid_3998,0.0003333333333333333
Centroid_3999,0.00035555555555555557
Centroid_4000,0.00022222222222222223
Centroid_4001,0.0002888888888888889
Centroid_4002,6.666666666666667e-05
Centroid_4003,0.00015555555555555556
Centroid_4004,0.00017777777777777779
Centroid_4005,0.00022222222222222223
Centroid_4006,0.00017777777777777779
Centroid_4007,6.666666666666667e-05
Centroid_4008,0.0002
Centroid_4009,0.00015555555555555556
Centroid_4010,8.888888888888889e-05
Centroid_4011,0.0003111111111111111
Centroid_4012,0.0003333333333333333
Centroid_4013,0.00015555555555555556
Centroid_4014,0.00024444444444444443
Centroid_4015,0.0002888888888888889
Centroid_4016,0.00015555555555555556
Centroid_4017,0.00011111111111111112
Centroid_4018,0.00015555555555555556
Centroid_4019,0.00035555555555555557
Centroid_4020,0.00017777777777777779
Centroid_4021,0.00017777777777777779
Centroid_4022,0.00011111111111111112
Centroid_4023,4.4444444444444447e-05
Centroid_4024,6.666666666666667e-05
Centroid_4025,0.0002
Centroid_4026,0.0002
Centroid_4027,0.0003333333333333333
Centroid_4028,0.00015555555555555556
Centroid_4029,0.00015555555555555556
Centroid_4030,0.00017777777777777779
Centroid_4031,0.00024444444444444443
Centroid_4032,0.0002666666666666667
Centroid_4033,0.00017777777777777779
Centroid_4034,0.0003111111111111111
Centroid_4035,0.00022222222222222223
Centroid_4036,0.00017777777777777779
Centroid_4037,6.666666666666667e-05
Centroid_4038,0.00024444444444444443
Centroid_4039,4.4444444444444447e-05
Centroid_4040,0.00013333333333333334
Centroid_4041,0.00013333333333333334
Centroid_4042,0.00017777777777777779
Centroid_4043,0.00024444444444444443
Centroid_4044,0.0002
Centroid_4045,0.00013333333333333334
Centroid_4046,4.4444444444444447e-05
Centroid_4047,0.00022222222222222223
Centroid_4048,0.00013333333333333334
Centroid_4049,0.00017777777777777779
Centroid_4050,0.0002
Centroid_4051,0.00015555555555555556
Centroid_4052,0.00022222222222222223
Centroid_4053,0.00035555555555555557
Centroid_4054,0.00022222222222222223
Centroid_4055,4.4444444444444447e-05
Centroid_4056,0.00015555555555555556
Centroid_4057,0.0002
Centroid_4058,0.00013333333333333334
Centroid_4059,0.00015555555555555556
Centroid_4060,0.0002
Centroid_4061,0.0003333333333333333
Centroid_4062,0.00022222222222222223
Centroid_4063,0.00011111111111111112
Centroid_4064,0.00017777777777777779
Centroid_4065,0.0002888888888888889
Centroid_4066,0.00015555555555555556
Centroid_4067,2.2222222222222223e-05
Centroid_4068,2.2222222222222223e-05
Centroid_4069,0.00017777777777777779
Centroid_4070,0.0002888888888888889
Centroid_4071,0.0004222222222222222
Centroid_4072,0.0003111111111111111
Centroid_4073,0.0003111111111111111
Centroid_4074,0.00017777777777777779
Centroid_4075,6.666666666666667e-05
Centroid_4076,0.00035555555555555557
Centroid_4077,0.00011111111111111112
Centroid_4078,0.00011111111111111112
Centroid_4079,2.2222222222222223e-05
Centroid_4080,0.00015555555555555556
Centroid_4081,4.4444444444444447e-05
Centroid_4082,0.00013333333333333334
Centroid_4083,0.0002888888888888889
Centroid_4084,0.0002
Centroid_4085,8.888888888888889e-05
Centroid_4086,0.00011111111111111112
Centroid_4087,0.00017777777777777779
Centroid_4088,0.00024444444444444443
Centroid_4089,0.00011111111111111112
Centroid_4090,0.0003333333333333333
Centroid_4091,0.0002
Centroid_4092,0.0004
Centroid_4093,6.666666666666667e-05
Centroid_4094,0.0002888888888888889
Centroid_4095,0.00022222222222222223
Centroid_4096,0.00022222222222222223
Centroid_4097,4.4444444444444447e-05
Centroid_4098,4.4444444444444447e-05
Centroid_4099,0.00022222222222222223
Centroid_4100,0.00015555555555555556
Centroid_4101,8.888888888888889e-05
Centroid_4102,0.00015555555555555556
Centroid_4103,0.0002
Centroid_4104,0.00017777777777777779
Centroid_4105,0.00024444444444444443
Centroid_4106,8.888888888888889e-05
Centroid_4107,0.00015555555555555556
Centroid_4108,0.00013333333333333334
Centroid_4109,0.0002666666666666667
Centroid_4110,0.00011111111111111112
Centroid_4111,0.0002888888888888889
Centroid_4112,0.00015555555555555556
Centroid_4113,0.0003111111111111111
Centroid_4114,8.888888888888889e-05
Centroid_4115,0.0002888888888888889
Centroid_4116,0.00015555555555555556
Centroid_4117,0.0002888888888888889
Centroid_4118,0.0002
Centroid_4119,0.00024444444444444443
Centroid_4120,0.00037777777777777777
Centroid_4121,2.2222222222222223e-05
Centroid_4122,0.00037777777777777777
Centroid_4123,2.2222222222222223e-05
Centroid_4124,0.0002666666666666667
Centroid_4125,2.2222222222222223e-05
Centroid_4126,0.0002888888888888889
Centroid_4127,0.00017777777777777779
Centroid_4128,0.00011111111111111112
Centroid_4129,0.00024444444444444443
Centroid_4130,0.00011111111111111112
Centroid_4131,0.00022222222222222223
Centroid_4132,2.2222222222222223e-05
Centroid_4133,0.00013333333333333334
Centroid_4134,4.4444444444444447e-05
Centroid_4135,0.00022222222222222223
Centroid_4136,0.00015555555555555556
Centroid_4137,0.00011111111111111112
Centroid_4138,8.888888888888889e-05
Centroid_4139,0.00024444444444444443
Centroid_4140,0.00011111111111111112
Centroid_4141,0.0003333333333333333
Centroid_4142,0.00015555555555555556
Centroid_4143,0.0002
Centroid_4144,6.666666666666667e-05
Centroid_4145,8.888888888888889e-05
Centroid_4146,0.0002
Centroid_4147,0.0004222222222222222
Centroid_4148,0.00017777777777777779
Centroid_4149,0.0002888888888888889
Centroid_4150,0.0002888888888888889
Centroid_4151,0.00024444444444444443
Centroid_4152,0.0002
Centroid_4153,0.00022222222222222223
Centroid_4154,0.00024444444444444443
Centroid_4155,0.0002
Centroid_4156,0.0003111111111111111
Centroid_4157,8.888888888888889e-05
Centroid_4158,0.00015555555555555556
Centroid_4159,0.00035555555555555557
Centroid_4160,0.0002666666666666667
Centroid_4161,0.0003333333333333333
Centroid_4162,6.666666666666667e-05
Centroid_4163,0.00024444444444444443
Centroid_4164,0.0002666666666666667
Centroid_4165,0.00011111111111111112
Centroid_4166,0.00011111111111111112
Centroid_4167,6.666666666666667e-05
Centroid_4168,0.0002666666666666667
Centroid_4169,0.00035555555555555557
Centroid_4170,4.4444444444444447e-05
Centroid_4171,6.666666666666667e-05
Centroid_4172,8.888888888888889e-05
Centroid_4173,6.666666666666667e-05
Centroid_4174,0.00011111111111111112
Centroid_4175,0.00022222222222222223
Centroid_4176,0.00017777777777777779
Centroid_4177,0.0002666666666666667
Centroid_4178,6.666666666666667e-05
Centroid_4179,2.2222222222222223e-05
Centroid_4180,4.4444444444444447e-05
Centroid_4181,0.00017777777777777779
Centroid_4182,0.00017777777777777779
Centroid_4183,0.00017777777777777779
Centroid_4184,4.4444444444444447e-05
Centroid_4185,0.0002
Centroid_4186,0.0003111111111111111
Centroid_4187,2.2222222222222223e-05
Centroid_4188,0.00011111111111111112
Centroid_4189,0.00024444444444444443
Centroid_4190,0.0002666666666666667
Centroid_4191,0.00011111111111111112
Centroid_4192,0.0002
Centroid_4193,0.00013333333333333334
Centroid_4194,0.00015555555555555556
Centroid_4195,0.00017777777777777779
Centroid_4196,4.4444444444444447e-05
Centroid_4197,0.0002666666666666667
Centroid_4198,2.2222222222222223e-05
Centroid_4199,0.00015555555555555556
Centroid_4200,2.2222222222222223e-05
Centroid_4201,0.0002
Centroid_4202,0.00013333333333333334
Centroid_4203,0.00017777777777777779
Centroid_4204,6.666666666666667e-05
Centroid_4205,0.0002666666666666667
Centroid_4206,0.0003111111111111111
Centroid_4207,0.00013333333333333334
Centroid_4208,0.0002
Centroid_4209,0.0002
Centroid_4210,0.00011111111111111112
Centroid_4211,0.00011111111111111112
Centroid_4212,0.00013333333333333334
Centroid_4213,0.0002
Centroid_4214,0.00035555555555555557
Centroid_4215,0.0003333333333333333
Centroid_4216,2.2222222222222223e-05
Centroid_4217,0.0002888888888888889
Centroid_4218,8.888888888888889e-05
Centroid_4219,0.00015555555555555556
Centroid_4220,4.4444444444444447e-05
Centroid_4221,8.888888888888889e-05
Centroid_4222,4.4444444444444447e-05
Centroid_4223,0.00022222222222222223
Centroid_4224,0.00022222222222222223
Centroid_4225,0.00015555555555555556
Centroid_4226,0.0003111111111111111
Centroid_4227,0.00024444444444444443
Centroid_4228,0.0003111111111111111
Centroid_4229,0.00017777777777777779
Centroid_4230,0.00017777777777777779
Centroid_4231,0.00013333333333333334
Centroid_4232,0.00022222222222222223
Centroid_4233,4.4444444444444447e-05
Centroid_4234,0.00022222222222222223
Centroid_4235,0.0002
Centroid_4236,0.0002
Centroid_4237,0.00013333333333333334
Centroid_4238,0.00024444444444444443
Centroid_4239,0.00013333333333333334
Centroid_4240,0.0002
Centroid_4241,0.0002
Centroid_4242,2.2222222222222223e-05
Centroid_4243,0.00017777777777777779
Centroid_4244,8.888888888888889e-05
Centroid_4245,0.00022222222222222223
Centroid_4246,0.00013333333333333334
Centroid_4247,0.00024444444444444443
Centroid_4248,0.0003111111111111111
Centroid_4249,0.00015555555555555556
Centroid_4250,0.00015555555555555556
Centroid_4251,0.00017777777777777779
Centroid_4252,0.00022222222222222223
Centroid_4253,0.00015555555555555556
Centroid_4254,0.00015555555555555556
Centroid_4255,8.888888888888889e-05
Centroid_4256,0.00015555555555555556
Centroid_4257,6.666666666666667e-05
Centroid_4258,0.00011111111111111112
Centroid_4259,4.4444444444444447e-05
Centroid_4260,0.00022222222222222223
Centroid_4261,4.4444444444444447e-05
Centroid_4262,0.00013333333333333334
Centroid_4263,0.00013333333333333334
Centroid_4264,4.4444444444444447e-05
Centroid_4265,0.00022222222222222223
Centroid_4266,0.00022222222222222223
Centroid_4267,0.00022222222222222223
Centroid_4268,0.00024444444444444443
Centroid_4269,0.00017777777777777779
Centroid_4270,0.00013333333333333334
Centroid_4271,2.2222222222222223e-05
Centroid_4272,0.00022222222222222223
Centroid_4273,4.4444444444444447e-05
Centroid_4274,0.00011111111111111112
Centroid_4275,0.00015555555555555556
Centroid_4276,0.00015555555555555556
Centroid_4277,4.4444444444444447e-05
Centroid_4278,0.00011111111111111112
Centroid_4279,4.4444444444444447e-05
Centroid_4280,8.888888888888889e-05
Centroid_4281,6.666666666666667e-05
Centroid_4282,6.666666666666667e-05
Centroid_4283,8.888888888888889e-05
Centroid_4284,2.2222222222222223e-05
Centroid_4285,0.0002666666666666667
Centroid_4286,0.00022222222222222223
Centroid_4287,0.00011111111111111112
Centroid_4288,0.0002
Centroid_4289,0.00015555555555555556
Centroid_4290,2.2222222222222223e-05
Centroid_4291,0.00017777777777777779
Centroid_4292,0.00017777777777777779
Centroid_4293,0.00013333333333333334
Centroid_4294,0.00015555555555555556
Centroid_4295,0.00024444444444444443
Centroid_4296,0.0002666666666666667
Centroid_4297,6.666666666666667e-05
Centroid_4298,0.00011111111111111112
Centroid_4299,0.0002
Centroid_4300,2.2222222222222223e-05
Centroid_4301,0.0002888888888888889
Centroid_4302,4.4444444444444447e-05
Centroid_4303,0.0002666666666666667
Centroid_4304,0.00022222222222222223
Centroid_4305,0.00017777777777777779
Centroid_4306,0.0003333333333333333
Centroid_4307,6.666666666666667e-05
Centroid_4308,0.00013333333333333334
Centroid_4309,0.00022222222222222223
Centroid_4310,0.00024444444444444443
Centroid_4311,8.888888888888889e-05
Centroid_4312,0.0002
Centroid_4313,0.00015555555555555556
Centroid_4314,6.666666666666667e-05
Centroid_4315,0.00024444444444444443
Centroid_4316,0.00011111111111111112
Centroid_4317,0.00013333333333333334
Centroid_4318,2.2222222222222223e-05
Centroid_4319,8.888888888888889e-05
Centroid_4320,2.2222222222222223e-05
Centroid_4321,4.4444444444444447e-05
Centroid_4322,0.00024444444444444443
Centroid_4323,0.00011111111111111112
Centroid_4324,0.00022222222222222223
Centroid_4325,0.0002666666666666667
Centroid_4326,0.00024444444444444443
Centroid_4327,0.00024444444444444443
Centroid_4328,0.0002
Centroid_4329,0.00024444444444444443
Centroid_4330,2.2222222222222223e-05
Centroid_4331,4.4444444444444447e-05
Centroid_4332,0.00022222222222222223
Centroid_4333,0.00015555555555555556
Centroid_4334,0.00035555555555555557
Centroid_4335,0.00011111111111111112
Centroid_4336,0.00024444444444444443
Centroid_4337,0.00017777777777777779
Centroid_4338,0.00013333333333333334
Centroid_4339,2.2222222222222223e-05
Centroid_4340,0.00017777777777777779
Centroid_4341,0.0002888888888888889
Centroid_4342,0.00015555555555555556
Centroid_4343,6.666666666666667e-05
Centroid_4344,2.2222222222222223e-05
Centroid_4345,8.888888888888889e-05
Centroid_4346,0.00011111111111111112
Centroid_4347,0.0002
Centroid_4348,0.00024444444444444443
Centroid_4349,0.0002666666666666667
Centroid_4350,0.00017777777777777779
Centroid_4351,0.00015555555555555556
Centroid_4352,0.00015555555555555556
Centroid_4353,0.0002
Centroid_4354,8.888888888888889e-05
Centroid_4355,0.0002
Centroid_4356,0.0002888888888888889
Centroid_4357,0.0003333333333333333
Centroid_4358,0.00013333333333333334
Centroid_4359,0.0002666666666666667
Centroid_4360,6.666666666666667e-05
Centroid_4361,6.666666666666667e-05
Centroid_4362,2.2222222222222223e-05
Centroid_4363,0.00011111111111111112
Centroid_4364,2.2222222222222223e-05
Centroid_4365,0.00022222222222222223
Centroid_4366,0.0002888888888888889
Centroid_4367,0.00013333333333333334
Centroid_4368,0.00022222222222222223
Centroid_4369,0.00015555555555555556
Centroid_4370,0.00011111111111111112
Centroid_4371,0.00017777777777777779
Centroid_4372,0.00022222222222222223
Centroid_4373,0.00035555555555555557
Centroid_4374,0.00015555555555555556
Centroid_4375,0.0002
Centroid_4376,8.888888888888889e-05
Centroid_4377,0.00024444444444444443
Centroid_4378,0.0002666666666666667
Centroid_4379,0.0002
Centroid_4380,0.00013333333333333334
Centroid_4381,0.00011111111111111112
Centroid_4382,0.0002
Centroid_4383,0.00011111111111111112
Centroid_4384,8.888888888888889e-05
Centroid_4385,0.00022222222222222223
Centroid_4386,8.888888888888889e-05
Centroid_4387,0.00015555555555555556
Centroid_4388,0.00013333333333333334
Centroid_4389,0.00022222222222222223
Centroid_4390,0.00013333333333333334
Centroid_4391,0.0002888888888888889
Centroid_4392,0.0004222222222222222
Centroid_4393,0.00011111111111111112
Centroid_4394,0.00015555555555555556
Centroid_4395,0.0004
Centroid_4396,0.0002666666666666667
Centroid_4397,0.0002888888888888889
Centroid_4398,0.0003111111111111111
Centroid_4399,0.00011111111111111112
Centroid_4400,0.0002888888888888889
Centroid_4401,0.00013333333333333334
Centroid_4402,6.666666666666667e-05
Centroid_4403,0.0003333333333333333
Centroid_4404,6.666666666666667e-05
Centroid_4405,0.0003333333333333333
Centroid_4406,0.0003111111111111111
Centroid_4407,0.0002
Centroid_4408,0.00011111111111111112
Centroid_4409,0.0002888888888888889
Centroid_4410,6.666666666666667e-05
Centroid_4411,0.00013333333333333334
Centroid_4412,0.0003333333333333333
Centroid_4413,0.0002
Centroid_4414,0.0002
Centroid_4415,0.0002888888888888889
Centroid_4416,0.00013333333333333334
Centroid_4417,0.00024444444444444443
Centroid_4418,0.00022222222222222223
Centroid_4419,0.00017777777777777779
Centroid_4420,0.00011111111111111112
Centroid_4421,0.0002666666666666667
Centroid_4422,0.0003111111111111111
Centroid_4423,0.00011111111111111112
Centroid_4424,0.00037777777777777777
Centroid_4425,0.0002
Centroid_4426,4.4444444444444447e-05
Centroid_4427,6.666666666666667e-05
Centroid_4428,0.00024444444444444443
Centroid_4429,0.00017777777777777779
Centroid_4430,2.2222222222222223e-05
Centroid_4431,0.00015555555555555556
Centroid_4432,0.0002888888888888889
Centroid_4433,0.00017777777777777779
Centroid_4434,0.00013333333333333334
Centroid_4435,0.0002666666666666667
Centroid_4436,0.0002666666666666667
Centroid_4437,0.00013333333333333334
Centroid_4438,0.0002
Centroid_4439,0.00015555555555555556
Centroid_4440,0.0003333333333333333
Centroid_4441,0.0002
Centroid_4442,0.0002888888888888889
Centroid_4443,0.00017777777777777779
Centroid_4444,0.00022222222222222223
Centroid_4445,0.00017777777777777779
Centroid_4446,0.00017777777777777779
Centroid_4447,0.00017777777777777779
Centroid_4448,6.666666666666667e-05
Centroid_4449,2.2222222222222223e-05
Centroid_4450,0.00024444444444444443
Centroid_4451,0.00013333333333333334
Centroid_4452,0.0002666666666666667
Centroid_4453,0.00015555555555555556
Centroid_4454,0.00011111111111111112
Centroid_4455,0.00017777777777777779
Centroid_4456,0.00035555555555555557
Centroid_4457,0.00013333333333333334
Centroid_4458,0.00015555555555555556
Centroid_4459,0.00017777777777777779
Centroid_4460,0.0002666666666666667
Centroid_4461,0.00015555555555555556
Centroid_4462,0.00015555555555555556
Centroid_4463,4.4444444444444447e-05
Centroid_4464,0.00015555555555555556
Centroid_4465,0.00011111111111111112
Centroid_4466,0.00013333333333333334
Centroid_4467,0.0002666666666666667
Centroid_4468,0.00015555555555555556
Centroid_4469,0.00011111111111111112
Centroid_4470,4.4444444444444447e-05
Centroid_4471,0.00024444444444444443
Centroid_4472,0.00024444444444444443
Centroid_4473,0.00017777777777777779
Centroid_4474,6.666666666666667e-05
Centroid_4475,0.00011111111111111112
Centroid_4476,0.0002
Centroid_4477,0.0004222222222222222
Centroid_4478,0.00024444444444444443
Centroid_4479,0.00017777777777777779
Centroid_4480,0.00011111111111111112
Centroid_4481,0.0002888888888888889
Centroid_4482,2.2222222222222223e-05
Centroid_4483,0.00011111111111111112
Centroid_4484,0.00024444444444444443
Centroid_4485,0.0003333333333333333
Centroid_4486,0.00017777777777777779
Centroid_4487,0.0002
Centroid_4488,0.0002
Centroid_4489,0.00022222222222222223
Centroid_4490,0.00022222222222222223
Centroid_4491,0.00024444444444444443
Centroid_4492,6.666666666666667e-05
Centroid_4493,0.00017777777777777779
Centroid_4494,0.0003333333333333333
Centroid_4495,0.00013333333333333334
Centroid_4496,0.00022222222222222223
Centroid_4497,0.00013333333333333334
Centroid_4498,8.888888888888889e-05
Centroid_4499,0.00015555555555555556
Centroid_4500,8.888888888888889e-05
Centroid_4501,8.888888888888889e-05
Centroid_4502,0.00022222222222222223
Centroid_4503,0.0002
Centroid_4504,0.0002888888888888889
Centroid_4505,0.00015555555555555556
Centroid_4506,6.666666666666667e-05
Centroid_4507,0.0002888888888888889
Centroid_4508,0.0002888888888888889
Centroid_4509,0.00024444444444444443
Centroid_4510,0.0002666666666666667
Centroid_4511,0.00017777777777777779
Centroid_4512,0.00011111111111111112
Centroid_4513,0.00017777777777777779
Centroid_4514,8.888888888888889e-05
Centroid_4515,0.0002
Centroid_4516,8.888888888888889e-05
Centroid_4517,0.00017777777777777779
Centroid_4518,0.0002888888888888889
Centroid_4519,4.4444444444444447e-05
Centroid_4520,8.888888888888889e-05
Centroid_4521,0.00024444444444444443
Centroid_4522,8.888888888888889e-05
Centroid_4523,0.0002
Centroid_4524,0.00024444444444444443
Centroid_4525,0.00015555555555555556
Centroid_4526,0.0002
Centroid_4527,0.00022222222222222223
Centroid_4528,2.2222222222222223e-05
Centroid_4529,2.2222222222222223e-05
Centroid_4530,0.0002888888888888889
Centroid_4531,0.00013333333333333334
Centroid_4532,0.00013333333333333334
Centroid_4533,2.2222222222222223e-05
Centroid_4534,6.666666666666667e-05
Centroid_4535,0.0003111111111111111
Centroid_4536,0.00022222222222222223
Centroid_4537,0.00015555555555555556
Centroid_4538,0.00013333333333333334
Centroid_4539,4.4444444444444447e-05
Centroid_4540,0.00013333333333333334
Centroid_4541,0.0003111111111111111
Centroid_4542,0.00022222222222222223
Centroid_4543,0.00035555555555555557
Centroid_4544,0.0002666666666666667
Centroid_4545,0.00013333333333333334
Centroid_4546,0.00024444444444444443
Centroid_4547,0.00011111111111111112
Centroid_4548,0.0002
Centroid_4549,0.0002666666666666667
Centroid_4550,0.00017777777777777779
Centroid_4551,8.888888888888889e-05
Centroid_4552,8.888888888888889e-05
Centroid_4553,0.00017777777777777779
Centroid_4554,8.888888888888889e-05
Centroid_4555,0.0003111111111111111
Centroid_4556,0.00017777777777777779
Centroid_4557,0.00017777777777777779
Centroid_4558,0.00017777777777777779
Centroid_4559,0.00013333333333333334
Centroid_4560,4.4444444444444447e-05
Centroid_4561,0.00024444444444444443
Centroid_4562,2.2222222222222223e-05
Centroid_4563,8.888888888888889e-05
Centroid_4564,0.00017777777777777779
Centroid_4565,4.4444444444444447e-05
Centroid_4566,0.00015555555555555556
Centroid_4567,8.888888888888889e-05
Centroid_4568,0.0002888888888888889
Centroid_4569,4.4444444444444447e-05
Centroid_4570,0.0003111111111111111
Centroid_4571,6.666666666666667e-05
Centroid_4572,0.0002
Centroid_4573,0.0003111111111111111
Centroid_4574,0.00017777777777777779
Centroid_4575,0.0002
Centroid_4576,4.4444444444444447e-05
Centroid_4577,0.0003111111111111111
Centroid_4578,0.00011111111111111112
Centroid_4579,0.00015555555555555556
Centroid_4580,0.0002666666666666667
Centroid_4581,0.00011111111111111112
Centroid_4582,0.0002888888888888889
Centroid_4583,0.00024444444444444443
Centroid_4584,0.0004222222222222222
Centroid_4585,0.00015555555555555556
Centroid_4586,8.888888888888889e-05
Centroid_4587,0.0002666666666666667
Centroid_4588,0.0002888888888888889
Centroid_4589,0.00011111111111111112
Centroid_4590,0.00022222222222222223
Centroid_4591,4.4444444444444447e-05
Centroid_4592,0.00013333333333333334
Centroid_4593,0.0002
Centroid_4594,0.00017777777777777779
Centroid_4595,0.00017777777777777779
Centroid_4596,8.888888888888889e-05
Centroid_4597,6.666666666666667e-05
Centroid_4598,0.00024444444444444443
Centroid_4599,0.0002666666666666667
Centroid_4600,0.0003111111111111111
Centroid_4601,0.0003111111111111111
Centroid_4602,0.00022222222222222223
Centroid_4603,8.888888888888889e-05
Centroid_4604,0.00015555555555555556
Centroid_4605,0.0002666666666666667
Centroid_4606,0.0002
Centroid_4607,0.00017777777777777779
Centroid_4608,0.00015555555555555556
Centroid_4609,2.2222222222222223e-05
Centroid_4610,0.0002666666666666667
Centroid_4611,0.00046666666666666666
Centroid_4612,0.0002
Centroid_4613,8.888888888888889e-05
Centroid_4614,2.2222222222222223e-05
Centroid_4615,6.666666666666667e-05
Centroid_4616,4.4444444444444447e-05
Centroid_4617,0.00024444444444444443
Centroid_4618,0.00013333333333333334
Centroid_4619,0.0002
Centroid_4620,6.666666666666667e-05
Centroid_4621,0.00011111111111111112
Centroid_4622,0.00015555555555555556
Centroid_4623,0.00011111111111111112
Centroid_4624,0.0003333333333333333
Centroid_4625,0.00017777777777777779
Centroid_4626,0.0002888888888888889
Centroid_4627,0.00015555555555555556
Centroid_4628,0.0002666666666666667
Centroid_4629,0.0002888888888888889
Centroid_4630,0.00013333333333333334
Centroid_4631,0.00022222222222222223
Centroid_4632,0.0003333333333333333
Centroid_4633,0.0002
Centroid_4634,0.00011111111111111112
Centroid_4635,0.00015555555555555556
Centroid_4636,0.0002888888888888889
Centroid_4637,2.2222222222222223e-05
Centroid_4638,0.0004
Centroid_4639,0.00015555555555555556
Centroid_4640,0.00024444444444444443
Centroid_4641,0.00022222222222222223
Centroid_4642,0.0002666666666666667
Centroid_4643,0.0002666666666666667
Centroid_4644,0.00024444444444444443
Centroid_4645,0.00024444444444444443
Centroid_4646,0.0002888888888888889
Centroid_4647,0.00013333333333333334
Centroid_4648,0.00017777777777777779
Centroid_4649,0.0002888888888888889
Centroid_4650,0.00015555555555555556
Centroid_4651,0.00013333333333333334
Centroid_4652,0.0002
Centroid_4653,0.0002666666666666667
Centroid_4654,0.00024444444444444443
Centroid_4655,0.00013333333333333334
Centroid_4656,2.2222222222222223e-05
Centroid_4657,0.00011111111111111112
Centroid_4658,0.00011111111111111112
Centroid_4659,0.00017777777777777779
Centroid_4660,6.666666666666667e-05
Centroid_4661,0.0002888888888888889
Centroid_4662,0.0002666666666666667
Centroid_4663,2.2222222222222223e-05
Centroid_4664,0.0002
Centroid_4665,0.0002888888888888889
Centroid_4666,0.00013333333333333334
Centroid_4667,0.00015555555555555556
Centroid_4668,0.00015555555555555556
Centroid_4669,0.00022222222222222223
Centroid_4670,0.00017777777777777779
Centroid_4671,0.0003111111111111111
Centroid_4672,0.00024444444444444443
Centroid_4673,0.0002
Centroid_4674,2.2222222222222223e-05
Centroid_4675,0.00013333333333333334
Centroid_4676,0.0002
Centroid_4677,0.0003333333333333333
Centroid_4678,0.00022222222222222223
Centroid_4679,4.4444444444444447e-05
Centroid_4680,2.2222222222222223e-05
Centroid_4681,0.00013333333333333334
Centroid_4682,0.0003333333333333333
Centroid_4683,2.2222222222222223e-05
Centroid_4684,0.0002
Centroid_4685,4.4444444444444447e-05
Centroid_4686,0.00013333333333333334
Centroid_4687,8.888888888888889e-05
Centroid_4688,0.00022222222222222223
Centroid_4689,6.666666666666667e-05
Centroid_4690,0.0002666666666666667
Centroid_4691,6.666666666666667e-05
Centroid_4692,0.0002888888888888889
Centroid_4693,0.0003111111111111111
Centroid_4694,0.00017777777777777779
Centroid_4695,0.00037777777777777777
Centroid_4696,6.666666666666667e-05
Centroid_4697,0.0002
Centroid_4698,2.2222222222222223e-05
Centroid_4699,0.00024444444444444443
Centroid_4700,0.0002
Centroid_4701,0.0003111111111111111
Centroid_4702,0.00037777777777777777
Centroid_4703,0.00024444444444444443
Centroid_4704,0.00017777777777777779
Centroid_4705,0.00015555555555555556
Centroid_4706,0.0002666666666666667
Centroid_4707,0.0002
Centroid_4708,2.2222222222222223e-05
Centroid_4709,0.0003333333333333333
Centroid_4710,0.00024444444444444443
Centroid_4711,0.00022222222222222223
Centroid_4712,0.0002
Centroid_4713,0.0002
Centroid_4714,0.00024444444444444443
Centroid_4715,0.0002
Centroid_4716,0.00015555555555555556
Centroid_4717,0.00017777777777777779
Centroid_4718,0.0003111111111111111
Centroid_4719,2.2222222222222223e-05
Centroid_4720,0.0002
Centroid_4721,0.0002
Centroid_4722,0.00022222222222222223
Centroid_4723,0.0003111111111111111
Centroid_4724,0.0003111111111111111
Centroid_4725,4.4444444444444447e-05
Centroid_4726,2.2222222222222223e-05
Centroid_4727,2.2222222222222223e-05
Centroid_4728,0.00015555555555555556
Centroid_4729,0.00015555555555555556
Centroid_4730,0.0002
Centroid_4731,0.00013333333333333334
Centroid_4732,6.666666666666667e-05
Centroid_4733,0.00015555555555555556
Centroid_4734,8.888888888888889e-05
Centroid_4735,0.0003333333333333333
Centroid_4736,0.0002888888888888889
Centroid_4737,2.2222222222222223e-05
Centroid_4738,0.00011111111111111112
Centroid_4739,0.0003333333333333333
Centroid_4740,4.4444444444444447e-05
Centroid_4741,0.00024444444444444443
Centroid_4742,0.00013333333333333334
Centroid_4743,0.0002888888888888889
Centroid_4744,0.00022222222222222223
Centroid_4745,0.0002666666666666667
Centroid_4746,0.0002
Centroid_4747,0.00017777777777777779
Centroid_4748,0.00013333333333333334
Centroid_4749,8.888888888888889e-05
Centroid_4750,0.0002
Centroid_4751,8.888888888888889e-05
Centroid_4752,0.00017777777777777779
Centroid_4753,0.00024444444444444443
Centroid_4754,0.0002
Centroid_4755,0.00022222222222222223
Centroid_4756,2.2222222222222223e-05
Centroid_4757,0.00015555555555555556
Centroid_4758,0.00017777777777777779
Centroid_4759,0.0002
Centroid_4760,0.00015555555555555556
Centroid_4761,0.00037777777777777777
Centroid_4762,0.00017777777777777779
Centroid_4763,0.00017777777777777779
Centroid_4764,0.00035555555555555557
Centroid_4765,4.4444444444444447e-05
Centroid_4766,0.0002888888888888889
Centroid_4767,0.00024444444444444443
Centroid_4768,0.0002
Centroid_4769,0.00011111111111111112
Centroid_4770,0.0002
